ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
128,0.0025,SLAC2,48,-0.40772852038656,0.378769775886488,0.477965673633517,0.0359756964186318,nobias,dn
128,0.0025,SLAC2,49,-0.50531157811589,-0.0318702933095841,0.568595479736074,0.0171514449761145,nobias,dn
128,0.0025,SLAC2,50,-0.358940290718815,0.378932474104023,0.480661533825729,0.0745097815942094,nobias,dn
128,0.01,FEL1,1,0.242700745758883,0.503129015485433,0.672982174803622,0.39597895487778,nobias,dn
128,0.01,FEL1,2,0.27957604454027,0.447029010739522,0.762989197984967,0.511162455188113,nobias,dn
128,0.01,FEL1,3,0.307155134157679,0.264527585368466,0.867228417107438,0.678633015008676,nobias,dn
128,0.01,FEL1,4,0.113274762657546,0.339510468714952,0.756281597976999,0.573920964742181,nobias,dn
128,0.01,FEL1,5,0.32742816904914,0.345475462331372,0.790492446455556,0.531280724774537,nobias,dn
128,0.01,FEL1,6,0.0472918621158398,0.439238936455599,0.574623337260756,0.336250476269549,nobias,dn
128,0.01,FEL1,7,0.146419822292267,0.160332584135281,0.761260245937383,0.559217360880988,nobias,dn
128,0.01,FEL1,8,0.114401425246899,0.359884076722972,0.667075619676738,0.443729911660627,nobias,dn
128,0.01,FEL1,9,0.0354835421521151,0.228225896509788,0.5163382934291,0.257688426799973,nobias,dn
128,0.01,FEL1,10,0.107012458149754,0.419879403834436,0.601639196208728,0.358682860821842,nobias,dn
128,0.01,FEL1,11,0.0665774997164422,0.328033129830953,0.612736081015456,0.380361885776137,nobias,dn
128,0.01,FEL1,12,0.293951199621424,0.263707655219035,0.852737419178107,0.659609215472392,nobias,dn
128,0.01,FEL1,13,0.157849177118813,0.451322147803604,0.723906679073423,0.507577612436547,nobias,dn
128,0.01,FEL1,14,0.226267346577623,0.467283059913339,0.73697452405445,0.495297717073897,nobias,dn
128,0.01,FEL1,15,0.309654544892444,0.467163949864891,0.714973132454008,0.4223894627851,nobias,dn
128,0.01,FEL1,16,0.118811429956219,0.319417058598545,0.659171566538707,0.431426118346258,nobias,dn
128,0.01,FEL1,17,0.117251526564799,0.531710143279916,0.539427135685057,0.280064225059321,nobias,dn
128,0.01,FEL1,18,0.236162479022267,0.495986739979877,0.772257168732805,0.535401214642977,nobias,dn
128,0.01,FEL1,19,0.107015029647506,0.348567775652728,0.64836997803569,0.419582260316131,nobias,dn
128,0.01,FEL1,20,0.0117514786743579,0.394090285572154,0.451993226759462,0.20500485812725,nobias,dn
128,0.01,FEL1,21,0.261734171921576,0.260420624419254,0.687671782021699,0.407338336113673,nobias,dn
128,0.01,FEL1,22,0.337616360923207,0.498276317634541,0.925736527541762,0.715303085901877,nobias,dn
128,0.01,FEL1,23,0.227733128332976,0.339621744130778,0.807835282607895,0.619978222597486,nobias,dn
128,0.01,FEL1,24,0.100679538151346,0.160194503710409,0.670711046483273,0.42371359989547,nobias,dn
128,0.01,FEL1,25,0.00866012329146184,0.30980617929856,0.565306893822633,0.323976522221676,nobias,dn
128,0.01,FEL1,26,0.171853850724751,0.33176085020577,0.632982134617622,0.379532423940872,nobias,dn
128,0.01,FEL1,27,0.0997305645748664,0.435873853379412,0.601265651817337,0.361238700251792,nobias,dn
128,0.01,FEL1,28,0.239440783767423,0.409936719072082,0.809934775780611,0.608231330893368,nobias,dn
128,0.01,FEL1,29,0.294349278338717,0.429592438355816,0.85084720942497,0.642087395007384,nobias,dn
128,0.01,FEL1,30,0.185006042452167,0.332163903172351,0.625431331917505,0.363632291477812,nobias,dn
128,0.01,FEL1,31,0.107095508576485,0.519967514110136,0.60989291542648,0.360671644421679,nobias,dn
128,0.01,FEL1,32,0.219566949220905,0.422027159252831,0.748522754780795,0.519149459470205,nobias,dn
128,0.01,FEL1,33,0.454236179684257,0.344829945631101,1.01694356097786,0.845146148776396,nobias,dn
128,0.01,FEL1,34,0.421279658940837,0.417734613638149,0.920966343798685,0.673799521282544,nobias,dn
128,0.01,FEL1,35,0.141695229197607,0.413490704121749,0.626786065505759,0.383090383761988,nobias,dn
128,0.01,FEL1,36,0.20960073504983,0.213661368548035,0.750676134883073,0.523003031369126,nobias,dn
128,0.01,FEL1,37,0.0148832419625273,0.368674201309899,0.565369446772139,0.326105202796685,nobias,dn
128,0.01,FEL1,38,0.210480207813467,0.39604092853411,0.774503121927234,0.567342817553175,nobias,dn
128,0.01,FEL1,39,0.169513528028148,0.48048122270017,0.599581264001873,0.337446420092282,nobias,dn
128,0.01,FEL1,40,0.00378503752826857,0.309558821555526,0.584612153750715,0.347057245973875,nobias,dn
128,0.01,FEL1,41,0.0673922885709102,0.456595281816509,0.557635386892425,0.313466478748648,nobias,dn
128,0.01,FEL1,42,0.183914033629694,0.333073585205464,0.67658736970069,0.434129089848273,nobias,dn
128,0.01,FEL1,43,0.21718512224901,0.291702916121852,0.816122307307465,0.635432434341855,nobias,dn
128,0.01,FEL1,44,0.264170268423479,0.393811924165236,0.907902607916768,0.762592097441775,nobias,dn
128,0.01,FEL1,45,0.167649797597666,0.479327680640231,0.621683562810539,0.361324145476466,nobias,dn
128,0.01,FEL1,46,0.273157988785709,0.401915749634846,0.804914412349098,0.582623245417613,nobias,dn
128,0.01,FEL1,47,0.288355175669548,0.312836671219902,0.900162029219452,0.749681029634265,nobias,dn
128,0.01,FEL1,48,0.0211790528464536,0.43117474594277,0.556024368894599,0.316940022947606,nobias,dn
128,0.01,FEL1,49,0.388118241836862,0.427672107136881,0.889850232293243,0.644449586147608,nobias,dn
128,0.01,FEL1,50,0.153389843273138,0.399111949048955,0.65326106472327,0.413164114569205,nobias,dn
128,0.01,FEL2,3,0.295888288548728,0.264667121923485,0.853351871980536,0.660889889764182,nobias,dn
128,0.01,FEL2,5,0.315265134575014,0.345453771461369,0.775950025614596,0.515882307739192,nobias,dn
128,0.01,FEL2,7,0.139679813168498,0.160367173409349,0.753128220121414,0.548240904788929,nobias,dn
128,0.01,FEL2,11,0.0488177537353183,0.328033575686363,0.594113426970226,0.358811190295769,nobias,dn
128,0.01,FEL2,13,0.132376351613515,0.451270194491127,0.690867500221375,0.469061232256781,nobias,dn
128,0.01,FEL2,18,0.211832423494347,0.495999060926432,0.741112300459806,0.501820153307805,nobias,dn
128,0.01,FEL2,19,0.081638327692455,0.348494392707794,0.619695007196355,0.386517406511977,nobias,dn
128,0.01,FEL2,20,-0.0077771493068454,0.394120135281852,0.436929428219799,0.19034239763455,nobias,dn
128,0.01,FEL2,21,0.260984154502395,0.260419531863507,0.686870737277727,0.406581938724887,nobias,dn
128,0.01,FEL2,24,0.081963990095467,0.160202008121164,0.65022336410306,0.398297183251997,nobias,dn
128,0.01,FEL2,25,-0.0199528878183611,0.310413740571323,0.537882933839557,0.291239956731304,nobias,dn
128,0.01,FEL2,28,0.211788837226422,0.409941431304378,0.773794511328749,0.564232106210825,nobias,dn
128,0.01,FEL2,29,0.278004652239153,0.429551413247273,0.829922237362735,0.617216059148366,nobias,dn
128,0.01,FEL2,30,0.172535805485369,0.332152880483701,0.612224073265904,0.351004671436665,nobias,dn
128,0.01,FEL2,32,0.194052106162064,0.42201221035095,0.717443735434656,0.484933844569383,nobias,dn
128,0.01,FEL2,35,0.124400497752009,0.413492569257649,0.606716998339803,0.362424731550185,nobias,dn
128,0.01,FEL2,37,0.00310099846012438,0.368661162695186,0.553351498614479,0.312053931107163,nobias,dn
128,0.01,FEL2,38,0.196004167228785,0.396107432718668,0.756178279960099,0.545270646838309,nobias,dn
128,0.01,FEL2,42,0.171552181304788,0.333058322628483,0.662434740717247,0.418866435961488,nobias,dn
128,0.01,FEL2,46,0.266308334254787,0.401931152948828,0.796207399914321,0.572530361744543,nobias,dn
128,0.01,FEL2,48,0.00143261685785247,0.431166755965972,0.534684765687746,0.293344422254828,nobias,dn
128,0.01,FEL2,49,0.379823754624786,0.427648812444086,0.879414906035453,0.632852757933877,nobias,dn
128,0.01,FEL2,50,0.135553287780415,0.399129475396081,0.632527471038916,0.391126432145727,nobias,dn
128,0.01,FUBAR1,1,0.0678038165363371,0.518264838057218,0.276316178015134,0.0586538179853738,nobias,dn
128,0.01,FUBAR1,2,0.123984816536337,0.464425915791799,0.320470251431184,0.073391685556339,nobias,dn
128,0.01,FUBAR1,3,0.104703846536337,0.284204274849772,0.454780812271593,0.179762668798715,nobias,dn
128,0.01,FUBAR1,4,0.075131876536337,0.251891844074801,0.623926142795953,0.380021394844455,nobias,dn
128,0.01,FUBAR1,5,0.143487026536337,0.300512217513318,0.410089304262492,0.126445238701515,nobias,dn
128,0.01,FUBAR1,6,0.030396906536337,0.44931630771461,0.296025563440165,0.0705619667224895,nobias,dn
128,0.01,FUBAR1,7,0.082225156536337,0.179173413160842,0.400314824547378,0.11423197801264,nobias,dn
128,0.01,FUBAR1,8,0.053755586536337,0.273261603789532,0.439067668131781,0.171304996902697,nobias,dn
128,0.01,FUBAR1,9,0.027880936536337,0.277125566828881,0.289339378501948,0.0409045805743913,nobias,dn
128,0.01,FUBAR1,10,0.038684676536337,0.443026623521617,0.279463180003736,0.0552910566303847,nobias,dn
128,0.01,FUBAR1,11,0.0227933365363369,0.340786452756167,0.299700786376514,0.0589177335002253,nobias,dn
128,0.01,FUBAR1,12,0.103332296536337,0.308268281001753,0.384432866762182,0.115100916141658,nobias,dn
128,0.01,FUBAR1,13,0.055689126536337,0.382851824144755,0.371165192189133,0.122417862111399,nobias,dn
128,0.01,FUBAR1,14,0.099573076536337,0.372300715168048,0.435713934616011,0.173535577987058,nobias,dn
128,0.01,FUBAR1,15,0.0944674565363371,0.435739866152454,0.291985517149567,0.0538236710671895,nobias,dn
128,0.01,FUBAR1,16,0.020798326536337,0.292381694266014,0.31787287642079,0.0672631631586539,nobias,dn
128,0.01,FUBAR1,17,0.0703558365363369,0.427949689885897,0.296063187089365,0.0620385058358855,nobias,dn
128,0.01,FUBAR1,18,0.058528226536337,0.405828296920192,0.337367204516686,0.0957283397285614,nobias,dn
128,0.01,FUBAR1,19,0.056318166536337,0.31743632941869,0.340001798051939,0.0860856242043849,nobias,dn
128,0.01,FUBAR1,20,0.026714126536337,0.409306597496329,0.256724393101312,0.031013477641663,nobias,dn
128,0.01,FUBAR1,21,0.0999313065363371,0.348614011941328,0.309006263880949,0.0546716134284593,nobias,dn
128,0.01,FUBAR1,22,0.135076996536337,0.410542244854578,0.449257695703491,0.181622813437227,nobias,dn
128,0.01,FUBAR1,23,0.055458566536337,0.380573050410848,0.37174068151784,0.122668301763721,nobias,dn
128,0.01,FUBAR1,24,0.043409016536337,0.0961366070689618,0.433007870215118,0.13563342763992,nobias,dn
128,0.01,FUBAR1,25,0.036964526536337,0.370050460903274,0.297251408188623,0.0598751208859471,nobias,dn
128,0.01,FUBAR1,26,0.073873916536337,0.356038516838067,0.288704593316262,0.0444797759819943,nobias,dn
128,0.01,FUBAR1,27,0.060194306536337,0.344824050050089,0.34943034600202,0.0975816322409285,nobias,dn
128,0.01,FUBAR1,28,0.106741076536337,0.203518726045535,0.509610432366346,0.224857709631555,nobias,dn
128,0.01,FUBAR1,29,0.125852236536337,0.388559414518785,0.434405588990906,0.167388122972542,nobias,dn
128,0.01,FUBAR1,30,0.077178176536337,0.332071159659374,0.304025249987138,0.0536918165971599,nobias,dn
128,0.01,FUBAR1,31,0.033961266536337,0.443472981325921,0.290881642183709,0.0652708400805665,nobias,dn
128,0.01,FUBAR1,32,0.144032176536337,0.35371309141674,0.467932546849271,0.191900170853148,nobias,dn
128,0.01,FUBAR1,33,0.161368406536337,0.281513572443655,0.495482774413167,0.205900045829305,nobias,dn
128,0.01,FUBAR1,34,0.137586956536337,0.403914346929237,0.342984747447942,0.0805131566020283,nobias,dn
128,0.01,FUBAR1,35,0.0647589165363369,0.268207242937735,0.375910715016749,0.109121002152401,nobias,dn
128,0.01,FUBAR1,36,0.108042946536337,0.17176538384686,0.458284462050686,0.163622825058105,nobias,dn
128,0.01,FUBAR1,37,0.015648776536337,0.362418034898148,0.314160287531275,0.074422677548017,nobias,dn
128,0.01,FUBAR1,38,0.104757666536337,0.411033799777075,0.398726822686599,0.141451284856451,nobias,dn
128,0.01,FUBAR1,39,0.056449906536337,0.455103566105839,0.268121569222604,0.0447009416345068,nobias,dn
128,0.01,FUBAR1,40,0.020860406536337,0.2751548832638,0.382676828917153,0.120766921138879,nobias,dn
128,0.01,FUBAR1,41,0.046948496536337,0.452315258820786,0.291282535053993,0.0653362176776539,nobias,dn
128,0.01,FUBAR1,42,0.104066516536337,0.285041071926914,0.383254720085516,0.110391102359175,nobias,dn
128,0.01,FUBAR1,43,0.103345306536337,0.303187336520987,0.420957204178933,0.14900512456985,nobias,dn
128,0.01,FUBAR1,44,0.138295256536337,0.289915533808142,0.547746262966953,0.274830650088437,nobias,dn
128,0.01,FUBAR1,45,0.064774176536337,0.458326346936265,0.283983593265176,0.0572617975520143,nobias,dn
128,0.01,FUBAR1,46,0.129223376536337,0.371478776890667,0.364057391337632,0.0979814773826271,nobias,dn
128,0.01,FUBAR1,47,0.080149466536337,0.283673200389688,0.445013370618478,0.174861769041357,nobias,dn
128,0.01,FUBAR1,48,0.011800156536337,0.357467965189753,0.331623991235618,0.0884879473060995,nobias,dn
128,0.01,FUBAR1,49,0.071017386536337,0.359345358950357,0.310213410191597,0.0641881247731864,nobias,dn
128,0.01,FUBAR1,50,0.0832111965363369,0.354132062024276,0.356483819000807,0.100963487079039,nobias,dn
128,0.01,FUBAR2,1,0.072697016536337,0.508140026538044,0.302200754628997,0.0770465257099221,nobias,dn
128,0.01,FUBAR2,2,0.180470146536337,0.445638801528984,0.425852583371659,0.145835390423588,nobias,dn
128,0.01,FUBAR2,3,0.101721146536337,0.293782448563477,0.465250853554551,0.192759243243065,nobias,dn
128,0.01,FUBAR2,4,0.086439776536337,0.259887950075251,0.66419522630057,0.434424115634275,nobias,dn
128,0.01,FUBAR2,5,0.190954526536337,0.301844590179117,0.512105432366643,0.215918111001218,nobias,dn
128,0.01,FUBAR2,6,0.055229406536337,0.424297592380931,0.337724973703629,0.0988415258290537,nobias,dn
128,0.01,FUBAR2,7,0.0932078965363371,0.176150923991259,0.456881710960015,0.166318876793382,nobias,dn
128,0.01,FUBAR2,8,0.028348976536337,0.290288735704939,0.413846981054199,0.151650018935318,nobias,dn
128,0.01,FUBAR2,9,0.017076686536337,0.275907702936134,0.305291887675733,0.054678163801653,nobias,dn
128,0.01,FUBAR2,10,0.0295259165363371,0.440592122593763,0.295726505962856,0.0692165558479154,nobias,dn
128,0.01,FUBAR2,11,-0.00464509346366295,0.349380038628129,0.300809442911597,0.0617642775753086,nobias,dn
128,0.01,FUBAR2,12,0.179986446536337,0.292902228984032,0.513493302869814,0.22074361335918,nobias,dn
128,0.01,FUBAR2,13,0.082995976536337,0.374436781369978,0.432047241422716,0.173606292778408,nobias,dn
128,0.01,FUBAR2,14,0.093576076536337,0.374638028648317,0.443510941205351,0.182817055941369,nobias,dn
128,0.01,FUBAR2,15,0.111663746536337,0.422209847372626,0.338680823732942,0.0875094645661339,nobias,dn
128,0.01,FUBAR2,16,0.0118288165363371,0.28759582642484,0.324272135999397,0.0722967029578711,nobias,dn
128,0.01,FUBAR2,17,0.069320336536337,0.417963698200602,0.326318433328846,0.0862408096023899,nobias,dn
128,0.01,FUBAR2,18,0.078952496536337,0.400042789342865,0.379653032311823,0.128386010329447,nobias,dn
128,0.01,FUBAR2,19,0.075681656536337,0.307000894712694,0.387229115428608,0.123407191822727,nobias,dn
128,0.01,FUBAR2,20,0.011385406536337,0.411658721351373,0.26383534900454,0.0392155158240541,nobias,dn
128,0.01,FUBAR2,21,0.147521446536337,0.313654415402465,0.39463849455011,0.112111444290587,nobias,dn
128,0.01,FUBAR2,22,0.194115856536337,0.402621073549699,0.566251947606346,0.287742472429097,nobias,dn
128,0.01,FUBAR2,23,0.077029196536337,0.363837160821647,0.419508165970381,0.161298516635278,nobias,dn
128,0.01,FUBAR2,24,0.032327636536337,0.0994335692715858,0.441546810061352,0.145270875370351,nobias,dn
128,0.01,FUBAR2,25,0.019943436536337,0.36800898985849,0.306937990615336,0.0690020922131492,nobias,dn
128,0.01,FUBAR2,26,0.071966326536337,0.340336827687704,0.315536881948357,0.0658330726715286,nobias,dn
128,0.01,FUBAR2,27,0.033232146536337,0.354211968958803,0.344654686289018,0.0979040479890691,nobias,dn
128,0.01,FUBAR2,28,0.104095196536337,0.217392597907418,0.523088481345978,0.243315801220159,nobias,dn
128,0.01,FUBAR2,29,0.200395676536337,0.375033329868721,0.576127433869423,0.295458582245179,nobias,dn
128,0.01,FUBAR2,30,0.0659562865363369,0.315873584091462,0.324363047433742,0.0709649852876568,nobias,dn
128,0.01,FUBAR2,31,0.061296426536337,0.437525561001343,0.332776735647124,0.0954491690635014,nobias,dn
128,0.01,FUBAR2,32,0.202334896536337,0.339048662139429,0.616499926756831,0.342871147981232,nobias,dn
128,0.01,FUBAR2,33,0.214137256536337,0.279255088381292,0.604329738680603,0.315016219427325,nobias,dn
128,0.01,FUBAR2,34,0.180197006536337,0.393341387276503,0.436067799446559,0.15061880727231,nobias,dn
128,0.01,FUBAR2,35,0.073970736536337,0.268259655189482,0.409303349772257,0.138534555580425,nobias,dn
128,0.01,FUBAR2,36,0.126235886536337,0.172815900724659,0.522812193842472,0.228982972431798,nobias,dn
128,0.01,FUBAR2,37,-0.013104553463663,0.375925971153487,0.304483558548284,0.0683928771415995,nobias,dn
128,0.01,FUBAR2,38,0.104487136536337,0.409119760001165,0.415290183439316,0.156758316260324,nobias,dn
128,0.01,FUBAR2,39,0.0682021365363369,0.440336284941753,0.305089542427748,0.0717054314369725,nobias,dn
128,0.01,FUBAR2,40,-0.010908983463663,0.292557303506884,0.360781451209559,0.104251088646324,nobias,dn
128,0.01,FUBAR2,41,0.0557813165363371,0.446477048368471,0.320392263689647,0.0871332826622512,nobias,dn
128,0.01,FUBAR2,42,0.095595846536337,0.279030255272716,0.405536471429533,0.132330024378866,nobias,dn
128,0.01,FUBAR2,43,0.167643976536337,0.295124436733255,0.539529168267795,0.255997145804814,nobias,dn
128,0.01,FUBAR2,44,0.209537866536337,0.283989549067464,0.685827794084878,0.429787948323605,nobias,dn
128,0.01,FUBAR2,45,0.067139916536337,0.442937651053317,0.316678594743593,0.0818251335613438,nobias,dn
128,0.01,FUBAR2,46,0.195708016536337,0.3474760325183,0.489545856663628,0.194656804350744,nobias,dn
128,0.01,FUBAR2,47,0.099907756536337,0.27254017727525,0.49441485606781,0.221237122811748,nobias,dn
128,0.01,FUBAR2,48,0.00207040653633703,0.357734677099244,0.335327866394615,0.0918253437520803,nobias,dn
128,0.01,FUBAR2,49,0.065604656536337,0.344727361708079,0.333464747123856,0.0829334046296795,nobias,dn
128,0.01,FUBAR2,50,0.075511976536337,0.364220627985324,0.362029997969325,0.108745509860914,nobias,dn
128,0.01,SLAC1,1,-0.0337057832516754,0.51537362834754,0.501157909568788,0.253860858364036,nobias,dn
128,0.01,SLAC1,2,-0.0136455496565659,0.462520879040091,0.526473272248671,0.28254370185988,nobias,dn
128,0.01,SLAC1,3,-0.0490508826935873,0.362001848707153,0.582504052694089,0.34215739884437,nobias,dn
128,0.01,SLAC1,4,0.00693732468960561,0.36104277688795,0.675179898072781,0.465110596117709,nobias,dn
128,0.01,SLAC1,5,0.0325329509864054,0.337842172220659,0.566456361396564,0.322287404900006,nobias,dn
128,0.01,SLAC1,6,-0.0286361166830847,0.460751402340756,0.5717989024057,0.331792069273192,nobias,dn
128,0.01,SLAC1,7,-0.12146892027124,0.240729246198624,0.538480166981863,0.261017495944757,nobias,dn
128,0.01,SLAC1,8,-0.0500996831375147,0.377677389767292,0.565386891394937,0.322338311580532,nobias,dn
128,0.01,SLAC1,9,-0.132202061496159,0.287049463041219,0.481759498108933,0.201306761708737,nobias,dn
128,0.01,SLAC1,10,-0.0867116872180713,0.461716217221346,0.478049159456153,0.225102924919867,nobias,dn
128,0.01,SLAC1,11,-0.140464557794076,0.407698497242107,0.461096962075154,0.191633977418618,nobias,dn
128,0.01,SLAC1,12,-0.061490974664109,0.332266196698031,0.573258033059906,0.327122403851656,nobias,dn
128,0.01,SLAC1,13,-0.0954656784434991,0.396496508197817,0.562489293988238,0.312882791990248,nobias,dn
128,0.01,SLAC1,14,-0.00847114189496931,0.432822218903681,0.607275980527135,0.375520281575705,nobias,dn
128,0.01,SLAC1,15,-0.0229016268827675,0.439169900799729,0.513053526782696,0.267851771386087,nobias,dn
128,0.01,SLAC1,16,-0.121670885052506,0.307497661799204,0.526427995298206,0.256934404212861,nobias,dn
