ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
128,0.01,FEL1,10,0.121168947674761,0.391448337289447,0.610349592542944,0.367671881201446,bias,dn
128,0.01,FEL1,11,0.491619017450891,0.418953857900614,0.982222415807104,0.720587609518724,bias,dn
128,0.01,FEL1,12,0.334292390438058,0.341177306681954,0.858366005787296,0.639790048203933,bias,dn
128,0.01,FEL1,13,0.720870190303348,0.138109640759203,1.46982398976007,1.6944779923972,bias,dn
128,0.01,FEL1,14,0.337210179316166,0.0936875924219877,0.794999075254104,0.510286867733098,bias,dn
128,0.01,FEL1,15,0.25341914244848,0.224788849739479,0.884862154967838,0.741028077856592,bias,dn
128,0.01,FEL1,16,0.269309127681073,0.282413160427252,0.883071443033965,0.72782562474545,bias,dn
128,0.01,FEL1,17,0.523389124929623,0.304182645386452,1.18500194968221,1.15124055742214,bias,dn
128,0.01,FEL1,18,0.395654184128519,0.625001330576063,0.908891845034106,0.556078634439871,bias,dn
128,0.01,FEL1,19,0.396671433911342,0.540879615645989,0.828042170465928,0.497457899984651,bias,dn
128,0.01,FEL1,20,0.266862054547164,0.407738746828417,0.765344598666755,0.52287530750047,bias,dn
128,0.01,FEL1,21,0.322128360517491,0.358766924407289,0.7473685198715,0.468217270993102,bias,dn
128,0.01,FEL1,22,0.275298699239137,0.308332889608573,0.706613783224609,0.435965430970935,bias,dn
128,0.01,FEL1,23,0.194865195451812,0.319171767706152,0.890274566533583,0.774762987192441,bias,dn
128,0.01,FEL1,24,0.28517374988888,0.475337349534396,0.732521421910444,0.449838613894494,bias,dn
128,0.01,FEL1,25,0.386336498429806,0.367331136172883,0.954374054246688,0.769642384265058,bias,dn
128,0.01,FEL1,26,0.137512604673415,0.473114012129327,0.604444176819508,0.348513735766131,bias,dn
128,0.01,FEL1,27,0.591625110387807,0.338665659546714,1.23764932364052,1.19050121990336,bias,dn
128,0.01,FEL1,28,0.319999292226268,0.195240509969635,0.847065005854944,0.631651515804164,bias,dn
128,0.01,FEL1,29,0.288349494044356,0.32927336693201,0.733941548860288,0.467298688322483,bias,dn
128,0.01,FEL1,30,0.268758743521237,0.374584183670602,0.687744390943293,0.412764012119932,bias,dn
128,0.01,FEL1,31,0.558923766500319,0.356321111755292,1.02333592561195,0.747357923346228,bias,dn
128,0.01,FEL1,32,0.31555994370744,0.432710274710517,0.775487004767108,0.505765175025686,bias,dn
128,0.01,FEL1,33,0.27759673559223,0.427090225087178,0.78833601608877,0.549506623887686,bias,dn
128,0.01,FEL1,34,0.46878948481791,0.256600762876666,0.925512054590522,0.654591444369194,bias,dn
128,0.01,FEL1,35,0.3499662265949,0.311911515202378,0.89742734837997,0.702839952430055,bias,dn
128,0.01,FEL1,36,0.409283928320165,0.293357450175711,0.872706923539995,0.611770857346468,bias,dn
128,0.01,FEL1,37,0.271836676747719,0.270864995534684,0.899042785681489,0.754746369825472,bias,dn
128,0.01,FEL1,38,0.536268124525911,0.413115582003804,1.13205902451522,0.974102434885136,bias,dn
128,0.01,FEL1,39,0.247390468912633,0.525705292452933,0.607770341662761,0.30407154904245,bias,dn
128,0.01,FEL1,40,0.474848100593857,0.327070612802646,1.01002681006462,0.813579010430159,bias,dn
128,0.01,FEL1,41,0.692104527641151,0.0879204686543816,1.74594101893319,2.65524558528585,bias,dn
128,0.01,FEL1,42,0.772806972514367,0.346208824665857,1.58317006022139,1.90115666940954,bias,dn
128,0.01,FEL1,43,0.579772950542411,0.51519402671153,1.02499509375773,0.675858223567355,bias,dn
128,0.01,FEL1,44,0.353723077117056,0.346594804360237,1.10305845421242,1.09994161163752,bias,dn
128,0.01,FEL1,45,0.317809938851732,0.239424023574327,0.742564212010032,0.45953509500828,bias,dn
128,0.01,FEL1,46,0.39673990626631,0.438821479985904,0.811901904099492,0.504547891950534,bias,dn
128,0.01,FEL1,47,0.320407737570514,0.263104949369896,0.98414789216631,0.893410797123726,bias,dn
128,0.01,FEL1,48,0.18936284972775,0.397216988287468,0.788401097495347,0.594258692345037,bias,dn
128,0.01,FEL1,49,0.566673530543257,0.502264018164688,1.16771352549397,0.957465608654142,bias,dn
128,0.01,FEL1,50,0.161307512274018,0.420072554637642,0.565772207164286,0.302557096473544,bias,dn
128,0.01,FEL2,2,0.29532455409869,0.283085698660306,0.76496487792538,0.513125709791506,bias,dn
128,0.01,FEL2,7,0.325226069034714,0.166199178305404,0.908568077697729,0.732153302363971,bias,dn
128,0.01,FEL2,8,0.039473493336817,0.478905142237506,0.524816287690081,0.278737212407408,bias,dn
128,0.01,FEL2,10,0.121098809748067,0.391450431967791,0.610243307574214,0.367557454705318,bias,dn
128,0.01,FEL2,14,0.32973495125412,0.100151621566987,0.781507546978267,0.494602122077153,bias,dn
128,0.01,FEL2,15,0.253008523904533,0.224765396151225,0.884297582663775,0.740205894703904,bias,dn
128,0.01,FEL2,18,0.385912661929591,0.624989459764394,0.89498139815326,0.543150540501688,bias,dn
128,0.01,FEL2,22,0.252646723247617,0.308354987394243,0.679082793755369,0.408760411518953,bias,dn
128,0.01,FEL2,23,0.180524497870183,0.319445414219435,0.868325405558407,0.741260011089451,bias,dn
128,0.01,FEL2,24,0.266800833988755,0.475356084984361,0.709330206065112,0.428208951551018,bias,dn
128,0.01,FEL2,27,0.586118341595141,0.338705691437681,1.22965267234803,1.17754058900345,bias,dn
128,0.01,FEL2,30,0.262814241696262,0.374612688771541,0.68055809747878,0.405934885859087,bias,dn
128,0.01,FEL2,34,0.467704521409677,0.256387962605485,0.924131541843055,0.652999258259216,bias,dn
128,0.01,FEL2,37,0.26679742666492,0.270862830381402,0.89165639981611,0.743959826490457,bias,dn
128,0.01,FEL2,40,0.46553331723433,0.327146531769797,0.997654779848707,0.797480852095596,bias,dn
128,0.01,FEL2,41,0.686043092704929,0.0878503740131371,1.73594706526759,2.62768959524451,bias,dn
128,0.01,FEL2,46,0.378775203430783,0.43878526582927,0.789738587434239,0.48393177974606,bias,dn
128,0.01,FEL2,48,0.161811883096908,0.405845561689486,0.732151269562615,0.518587699364203,bias,dn
128,0.01,FEL2,49,0.569080464204838,0.502246008318934,1.1711304231462,0.96198701416688,bias,dn
128,0.01,FEL2,50,0.153632871793089,0.420168947598473,0.556765128703708,0.294770283219468,bias,dn
128,0.01,FUBAR1,1,0.213664490713685,0.331664475188829,0.531035555805331,0.237145728181424,bias,dn
128,0.01,FUBAR1,2,0.179166142874209,0.203346291056723,0.41835956557412,0.11930393737595,bias,dn
128,0.01,FUBAR1,3,0.296881065480514,0.316905020437649,0.695703635755969,0.403441857231949,bias,dn
128,0.01,FUBAR1,4,0.162740533887679,0.227920627481942,0.456367817417694,0.1661110827484,bias,dn
128,0.01,FUBAR1,5,0.244516660846701,0.186824135741906,0.666448071386987,0.378364971479347,bias,dn
128,0.01,FUBAR1,6,0.163457164455711,0.383791188812849,0.332352483128623,0.0698819084552016,bias,dn
128,0.01,FUBAR1,7,0.167714887177549,0.118202009149714,0.501913069663935,0.195215773504771,bias,dn
128,0.01,FUBAR1,8,0.0654048238576501,0.409192412578213,0.303799978546704,0.0778138211432214,bias,dn
128,0.01,FUBAR1,9,0.15241308418761,0.275053818653395,0.483576254955147,0.203786533314695,bias,dn
128,0.01,FUBAR1,10,0.107290165445525,0.356584263531144,0.318460828474525,0.0747701427105778,bias,dn
128,0.01,FUBAR1,11,0.214271798313777,0.350863665381496,0.443960742543894,0.14589811123249,bias,dn
128,0.01,FUBAR1,12,0.177711071508992,0.315439036516683,0.468729305492862,0.183453031949006,bias,dn
128,0.01,FUBAR1,13,0.27929772209807,0.179931577523349,0.691204432739458,0.393541398528269,bias,dn
128,0.01,FUBAR1,14,0.180530102742172,0.142927121700192,0.415979513864804,0.10830278374748,bias,dn
128,0.01,FUBAR1,15,0.140591734523107,0.245715311095246,0.433009339284118,0.152778290947757,bias,dn
128,0.01,FUBAR1,16,0.174900067644016,0.136558743412532,0.579688781465933,0.285779363824906,bias,dn
128,0.01,FUBAR1,17,0.217769243006228,0.261027018688853,0.561441034089296,0.264103963539741,bias,dn
128,0.01,FUBAR1,18,0.240345440320924,0.4633499031793,0.46382093948881,0.159923052419663,bias,dn
128,0.01,FUBAR1,19,0.167991382474217,0.437654622450193,0.339391910191432,0.0792049111883397,bias,dn
128,0.01,FUBAR1,20,0.158029131780644,0.302358009049987,0.4409310034935,0.161414040329363,bias,dn
128,0.01,FUBAR1,21,0.150769728546358,0.293455716359307,0.345041019435905,0.0757407240011422,bias,dn
128,0.01,FUBAR1,22,0.164403221763288,0.268798998626209,0.332139490431501,0.0567017681727073,bias,dn
128,0.01,FUBAR1,23,0.152988324202926,0.229972190504879,0.650711601469407,0.400957859977081,bias,dn
128,0.01,FUBAR1,24,0.148608430873182,0.410091251708316,0.318335209247648,0.0668576131937357,bias,dn
128,0.01,FUBAR1,25,0.184453509487807,0.379149904039965,0.366673089375849,0.0899946058796148,bias,dn
128,0.01,FUBAR1,26,0.104116892712245,0.390547424542382,0.279411617812692,0.0487233810064177,bias,dn
128,0.01,FUBAR1,27,0.25355432460946,0.157602040694609,0.673875947939394,0.379179943593914,bias,dn
128,0.01,FUBAR1,28,0.140111748604737,0.226326508350971,0.404776158842685,0.123780480701861,bias,dn
128,0.01,FUBAR1,29,0.181380164347547,0.345156641379085,0.346326449756039,0.0699479305029873,bias,dn
128,0.01,FUBAR1,30,0.138270150945568,0.345878899888494,0.301505194448881,0.0501123354406618,bias,dn
128,0.01,FUBAR1,31,0.241952876220574,0.339240285241041,0.423588990542287,0.110138560823508,bias,dn
128,0.01,FUBAR1,32,0.145649733698676,0.427357363292025,0.335639480336319,0.0837301194611135,bias,dn
128,0.01,FUBAR1,33,0.127046156641794,0.459448127256134,0.294977909346076,0.0608638660871086,bias,dn
128,0.01,FUBAR1,34,0.198627638148706,0.33803835175196,0.347098064796327,0.0614861281443048,bias,dn
128,0.01,FUBAR1,35,0.172864243431934,0.241647139465251,0.506338526297607,0.217048435284121,bias,dn
128,0.01,FUBAR1,36,0.178337465876769,0.284720231795821,0.408893900803877,0.120896106638644,bias,dn
128,0.01,FUBAR1,37,0.168732876938619,0.220964552880945,0.489906420138912,0.197942194990003,bias,dn
128,0.01,FUBAR1,38,0.202507826654031,0.321824639420757,0.547944029770329,0.260796297165757,bias,dn
128,0.01,FUBAR1,39,0.151157330356833,0.484146948610602,0.279950282974028,0.04193667249251,bias,dn
128,0.01,FUBAR1,40,0.224678207753163,0.280254641125571,0.539568429261497,0.237008121139652,bias,dn
128,0.01,FUBAR1,41,0.243041204369874,0.0131560164185686,1.15240209746593,1.24648157548424,bias,dn
128,0.01,FUBAR1,42,0.280988814565236,0.287582339715903,0.881936836968,0.712764430038871,bias,dn
128,0.01,FUBAR1,43,0.26300508409139,0.416136439604362,0.419666105586631,0.101200335435677,bias,dn
128,0.01,FUBAR1,44,0.227134558527594,0.332339634283147,0.679743506397944,0.418794261410711,bias,dn
128,0.01,FUBAR1,45,0.15075138863629,0.133354668819466,0.374156377185542,0.0811212542392073,bias,dn
128,0.01,FUBAR1,46,0.165047616285078,0.416685986788134,0.300195642730916,0.0453986393831168,bias,dn
128,0.01,FUBAR1,47,0.170375595276503,0.265398769470764,0.571776028520142,0.296810676961216,bias,dn
128,0.01,FUBAR1,48,0.129531926907824,0.261611378648435,0.467639803841549,0.192649964369358,bias,dn
128,0.01,FUBAR1,49,0.255411254200422,0.385843589293183,0.559517477246647,0.252278772266606,bias,dn
128,0.01,FUBAR1,50,0.102217314873617,0.326038504381145,0.280205037014807,0.0427901642325235,bias,dn
128,0.01,FUBAR2,1,0.278783875876521,0.329803502187668,0.678796425243372,0.390595604861253,bias,dn
128,0.01,FUBAR2,2,0.179574991100131,0.197702705322724,0.45705956190985,0.156263901805155,bias,dn
128,0.01,FUBAR2,3,0.396843612875128,0.320487571096688,0.91798667265194,0.696913050936383,bias,dn
128,0.01,FUBAR2,4,0.165128741422921,0.243087946852927,0.46172909583554,0.172691550546293,bias,dn
128,0.01,FUBAR2,5,0.270435827642502,0.192739137395293,0.778263180068821,0.535155336373466,bias,dn
128,0.01,FUBAR2,6,0.15846224875917,0.381145756354645,0.354138262103411,0.0900460094939279,bias,dn
128,0.01,FUBAR2,7,0.172567773566937,0.117965023359692,0.529369961480767,0.22372021330094,bias,dn
128,0.01,FUBAR2,8,0.0565270515566919,0.416018403814771,0.299726428858197,0.0767708990632503,bias,dn
128,0.01,FUBAR2,9,0.166796355761934,0.27803092477416,0.534740102640362,0.25559601409036,bias,dn
128,0.01,FUBAR2,10,0.135521092905499,0.354420926808343,0.365014814652122,0.104666912693051,bias,dn
128,0.01,FUBAR2,11,0.278889601876972,0.335421183832184,0.588766984181842,0.271957111710132,bias,dn
128,0.01,FUBAR2,12,0.182843802972308,0.319591149387319,0.513421398654191,0.229530865053879,bias,dn
128,0.01,FUBAR2,13,0.355810189229345,0.169895810152657,0.902516895027208,0.693685706756601,bias,dn
128,0.01,FUBAR2,14,0.2318724848752,0.112108422019293,0.544423623025407,0.214310821439948,bias,dn
128,0.01,FUBAR2,15,0.162185848590829,0.25148399142846,0.478919743903544,0.192662637042496,bias,dn
128,0.01,FUBAR2,16,0.179154853633788,0.14201924380451,0.613845441962561,0.328517808318631,bias,dn
128,0.01,FUBAR2,17,0.289231987564604,0.26242312613676,0.690869867863312,0.397693583551948,bias,dn
128,0.01,FUBAR2,18,0.296436112030537,0.457488678072568,0.608303732010418,0.286266428859944,bias,dn
128,0.01,FUBAR2,19,0.192864079969296,0.4346272320128,0.396009014654351,0.117253377769851,bias,dn
128,0.01,FUBAR2,20,0.173973519059451,0.301136868579095,0.49834430001303,0.214734049726725,bias,dn
128,0.01,FUBAR2,21,0.154887577379324,0.278443330007421,0.385709577528307,0.107892802549734,bias,dn
128,0.01,FUBAR2,22,0.165021889963556,0.270835421411834,0.372220214452112,0.0911835702874281,bias,dn
128,0.01,FUBAR2,23,0.182858307131629,0.233690268802888,0.717860202944755,0.487249078645027,bias,dn
128,0.01,FUBAR2,24,0.150710808508829,0.403101253585218,0.349855797190145,0.0914272186402547,bias,dn
128,0.01,FUBAR2,25,0.25199773001665,0.353163942855319,0.513827171845654,0.2002916460454,bias,dn
128,0.01,FUBAR2,26,0.0911131179661276,0.380641045613452,0.295648802180062,0.0636060758668703,bias,dn
128,0.01,FUBAR2,27,0.321534822397811,0.157608704364643,0.853958250342379,0.626910929911586,bias,dn
128,0.01,FUBAR2,28,0.150120595661166,0.224903445303584,0.435039131157339,0.148937734806486,bias,dn
128,0.01,FUBAR2,29,0.232364839984337,0.331613484073447,0.441621959035824,0.132536130384938,bias,dn
128,0.01,FUBAR2,30,0.148885469527948,0.334801753307164,0.340148459561395,0.076921313512973,bias,dn
128,0.01,FUBAR2,31,0.311873941186234,0.322263951210012,0.580003783285594,0.239384871568067,bias,dn
128,0.01,FUBAR2,32,0.160840619597875,0.422811975884973,0.380503798886026,0.11555932244947,bias,dn
128,0.01,FUBAR2,33,0.144518813087911,0.446019131891256,0.336771009236475,0.0866885061609429,bias,dn
128,0.01,FUBAR2,34,0.246762424049605,0.286635580950366,0.459465382680684,0.138035253529411,bias,dn
128,0.01,FUBAR2,35,0.178584544588549,0.247546753826309,0.52272159073236,0.233936418393959,bias,dn
128,0.01,FUBAR2,36,0.237166949449342,0.283237887836105,0.538272614006745,0.229581056988963,bias,dn
128,0.01,FUBAR2,37,0.175673253751788,0.219604891657656,0.530550311776247,0.240287926423388,bias,dn
128,0.01,FUBAR2,38,0.286042235893569,0.312742575944623,0.705692751659609,0.424268711789992,bias,dn
128,0.01,FUBAR2,39,0.152135430607683,0.475310029704777,0.304159321109151,0.0604084148982083,bias,dn
128,0.01,FUBAR2,40,0.278374211686853,0.286535494588975,0.686494742931507,0.399744804099504,bias,dn
128,0.01,FUBAR2,41,0.316349329399841,0.0181268257735297,1.38961570193049,1.82415781579777,bias,dn
128,0.01,FUBAR2,42,0.34168009378273,0.298943520713031,0.974147558902914,0.846333688228722,bias,dn
128,0.01,FUBAR2,43,0.332412970837017,0.407775346194071,0.575044940717445,0.224133087739179,bias,dn
128,0.01,FUBAR2,44,0.307946121478659,0.325119485772176,0.868551744801644,0.670807994966198,bias,dn
128,0.01,FUBAR2,45,0.164016433868023,0.116307715159631,0.430941937257999,0.12469078874637,bias,dn
128,0.01,FUBAR2,46,0.162906300796015,0.417434644917312,0.325355515697503,0.0676819240131425,bias,dn
128,0.01,FUBAR2,47,0.202238661891493,0.258925995269107,0.640921890796943,0.372380221654903,bias,dn
128,0.01,FUBAR2,48,0.125104694632728,0.268332749097941,0.467175002789288,0.194218738809761,bias,dn
128,0.01,FUBAR2,49,0.311918859546787,0.379546804702295,0.685983420271183,0.38055781513942,bias,dn
128,0.01,FUBAR2,50,0.0783394498055507,0.327726169860207,0.276823540552123,0.046345536683001,bias,dn
128,0.01,SLAC1,1,-0.0251474989230389,0.444428505500894,0.528377080192711,0.283366952296436,bias,dn
128,0.01,SLAC1,2,-0.037719018587812,0.233386709254702,0.537652917484493,0.282032140717866,bias,dn
128,0.01,SLAC1,3,-0.0217028302687877,0.427484479466269,0.571753537039607,0.331672226776341,bias,dn
128,0.01,SLAC1,4,-0.0326493957982368,0.35403173811019,0.524373535300082,0.278270092876212,bias,dn
128,0.01,SLAC1,5,-0.102960390230699,0.345002092071888,0.484006016990219,0.22457130769674,bias,dn
128,0.01,SLAC1,6,-0.0543000444794467,0.45797094192925,0.432839234604911,0.188038226881018,bias,dn
128,0.01,SLAC1,7,0.0387963570225701,0.24107711800263,0.656084877834605,0.432619126716697,bias,dn
128,0.01,SLAC1,8,-0.0880324462614433,0.481419633225494,0.456756090443476,0.204782231715647,bias,dn
128,0.01,SLAC1,9,-0.0622032717044019,0.403006121252827,0.480188386097596,0.230805530638846,bias,dn
128,0.01,SLAC1,10,-0.0364948248893475,0.410561976453139,0.514282183911273,0.268523055704503,bias,dn
128,0.01,SLAC1,11,-0.0605061897577832,0.411295094661002,0.485876838727852,0.236933510523986,bias,dn
128,0.01,SLAC1,12,-0.0558477085195636,0.404840354706982,0.470132077089146,0.221666504597561,bias,dn
128,0.01,SLAC1,13,-0.0577527625105068,0.289763539952514,0.530807019145753,0.278497774756974,bias,dn
128,0.01,SLAC1,14,0.026921397565259,0.238495923043731,0.528090142424935,0.272501744102251,bias,dn
128,0.01,SLAC1,15,-0.0631944040434593,0.324838169502774,0.553180126181854,0.306190618238073,bias,dn
128,0.01,SLAC1,16,-0.0526433974908575,0.320324123659351,0.552199430466729,0.30605639529859,bias,dn
128,0.01,SLAC1,17,-0.0286880165883197,0.310581148741679,0.625034454108748,0.396973220172157,bias,dn
128,0.01,SLAC1,18,-0.0522977615601111,0.538442595055229,0.452497953011613,0.20328433286383,bias,dn
128,0.01,SLAC1,19,-0.0484828428890037,0.461208099173995,0.464191253830148,0.217412643277984,bias,dn
128,0.01,SLAC1,20,-0.103716296878173,0.377296811608237,0.462642059863871,0.204907371504227,bias,dn
128,0.01,SLAC1,21,-0.0619198259132093,0.342867261804836,0.4812469756941,0.228807054066108,bias,dn
128,0.01,SLAC1,22,-0.087308407475506,0.29382003693684,0.433863154580269,0.172888697375878,bias,dn
128,0.01,SLAC1,23,-0.0932216651851903,0.347347423579023,0.559902526148777,0.310218444053415,bias,dn
128,0.01,SLAC1,24,-0.0717383594495705,0.479115860359896,0.447359701999187,0.198886302245769,bias,dn
128,0.01,SLAC1,25,-0.0441539133392584,0.434317650396471,0.500130237989249,0.25318198338233,bias,dn
128,0.01,SLAC1,26,-0.143466995969352,0.474037130002919,0.39581146626363,0.137643091445462,bias,dn
128,0.01,SLAC1,27,-0.0314309748081057,0.329947219550633,0.549288745285357,0.305139989759194,bias,dn
128,0.01,SLAC1,28,-0.0435349560375057,0.291893000186582,0.544030571588757,0.295344268730369,bias,dn
128,0.01,SLAC1,29,0.0317388517775569,0.377258982296798,0.524699585517171,0.279529191498516,bias,dn
128,0.01,SLAC1,30,-0.0471572558086972,0.399260368861832,0.455953957195847,0.20858957619812,bias,dn
128,0.01,SLAC1,31,0.0325537518006499,0.382205431572708,0.507927797867769,0.261642012016236,bias,dn
128,0.01,SLAC1,32,-0.0884686859850803,0.476242309979805,0.447988896325391,0.196771898262088,bias,dn
128,0.01,SLAC1,33,-0.0935600565190332,0.491849212370939,0.453146353202667,0.200270170156244,bias,dn
128,0.01,SLAC1,34,0.0536705581217651,0.386263238137433,0.516231541513614,0.268685601606919,bias,dn
128,0.01,SLAC1,35,-0.0594124305541446,0.308144045001205,0.545284081434533,0.296402706507095,bias,dn
128,0.01,SLAC1,36,0.0165589072376754,0.296962859683434,0.549848062275379,0.304241513370311,bias,dn
128,0.01,SLAC1,37,-0.0417958523540938,0.311670213986229,0.550063604798627,0.304071649192877,bias,dn
