ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
128,0.0025,SLAC2,49,-0.344685638407101,0.169662328788381,0.509069145331039,0.114231388295941,nobias,dn
128,0.0025,SLAC2,50,-0.42189375365263,0.534227810448568,0.481380764588856,0.0459126946934515,nobias,dn
128,0.01,FEL1,1,0.194777231355108,0.447681616541635,0.709800445345243,0.471203839721782,nobias,dn
128,0.01,FEL1,2,0.18213857938989,0.313098838646033,0.82697617032072,0.668965450500961,nobias,dn
128,0.01,FEL1,3,0.331134395402582,0.409246529825517,0.96016337448872,0.81724245932567,nobias,dn
128,0.01,FEL1,4,0.108663396128335,0.280480100112473,0.71600156763193,0.511461971982777,nobias,dn
128,0.01,FEL1,5,0.283115417903476,0.278526479902823,0.902881832978956,0.75566866583553,nobias,dn
128,0.01,FEL1,6,0.0911566619219427,0.430319349556656,0.586417384228289,0.344247416080078,nobias,dn
128,0.01,FEL1,7,0.267787828978928,0.3576644953822,0.841299742583202,0.651826243529902,nobias,dn
128,0.01,FEL1,8,0.0743777788761111,0.378765430514534,0.806817595231543,0.659389100467871,nobias,dn
128,0.01,FEL1,9,0.260310641325391,0.469323707249137,0.808896336109744,0.585095127408168,nobias,dn
128,0.01,FEL1,10,0.22082335332049,0.392613027833341,0.662677794369089,0.400830113634844,nobias,dn
128,0.01,FEL1,11,0.392105798687087,0.425084689596902,0.948230202831481,0.743562140228267,nobias,dn
128,0.01,FEL1,12,0.141057908815987,0.397315430939635,0.581038333623104,0.325512831088918,nobias,dn
128,0.01,FEL1,13,0.206295630059745,0.478587622461981,0.606665517059423,0.332716569208814,nobias,dn
128,0.01,FEL1,14,0.18345319202455,0.493521680308288,0.727637485887163,0.492863705614592,nobias,dn
128,0.01,FEL1,15,0.29276426243181,0.333981498553866,0.825540992257241,0.612806459772322,nobias,dn
128,0.01,FEL1,16,0.429721904143948,0.380027473946089,1.17168573028579,1.18960239746288,nobias,dn
128,0.01,FEL1,17,0.191032362754874,0.432224126071588,0.721539724115908,0.492463527019841,nobias,dn
128,0.01,FEL1,18,0.0531945585090063,0.337830463330992,0.485678942460205,0.230817239680175,nobias,dn
128,0.01,FEL1,19,0.258597694532729,0.376402674245383,0.688484543553023,0.419109650605915,nobias,dn
128,0.01,FEL1,20,0.213116235899968,0.518859413134074,0.687194631944271,0.4218076845106,nobias,dn
128,0.01,FEL1,21,0.137615601968938,0.322552242116886,0.735819338484703,0.538063321777733,nobias,dn
128,0.01,FEL1,22,0.129503817721464,0.238712470302894,0.787476310750258,0.614012707369341,nobias,dn
128,0.01,FEL1,23,0.538240343417327,0.476526693430768,0.973530081147245,0.649622564078179,nobias,dn
128,0.01,FEL1,24,0.386497224274054,0.508631615673963,0.868470384175317,0.590446427053908,nobias,dn
128,0.01,FEL1,25,0.0868976331454193,0.456482659082391,0.521747648806067,0.271766124636068,nobias,dn
128,0.01,FEL1,26,0.170670968082046,0.434271689031579,0.657073716366907,0.411545144006052,nobias,dn
128,0.01,FEL1,27,0.546713612632095,0.327109813962105,1.20773420734809,1.18734643433668,nobias,dn
128,0.01,FEL1,28,0.0394504489804541,0.517367387958872,0.56116179761032,0.316591031472109,nobias,dn
128,0.01,FEL1,29,0.261219954616669,0.282853528932545,0.976729565998644,0.913317932648065,nobias,dn
128,0.01,FEL1,30,0.139608433775497,0.501839190515866,0.753165361634955,0.54071436095166,nobias,dn
128,0.01,FEL1,31,0.0947307395219943,0.345921969073289,0.625218087551408,0.39174464122407,nobias,dn
128,0.01,FEL1,32,0.135373502866502,0.43654244557999,0.625721073610142,0.381900919840447,nobias,dn
128,0.01,FEL1,33,-0.0287873302165812,0.381139493037804,0.475717084207303,0.224915502221414,nobias,dn
128,0.01,FEL1,34,0.191783005292163,0.424395071010551,0.68384245360891,0.44180049724257,nobias,dn
128,0.01,FEL1,35,0.21642279234654,0.391962993476928,0.595148574875681,0.314431165678122,nobias,dn
128,0.01,FEL1,36,0.292591663228519,0.252213981880243,0.920991458320664,0.783229636585209,nobias,dn
128,0.01,FEL1,37,0.0619644771833697,0.647473002851217,0.495537815546675,0.23095610431812,nobias,dn
128,0.01,FEL1,38,0.0715977166253379,0.336477066988858,0.605659277113526,0.36944160662303,nobias,dn
128,0.01,FEL1,39,0.359298860336146,0.406813566636724,0.999884198522593,0.875737955267951,nobias,dn
128,0.01,FEL1,40,0.0429325563093015,0.32197623556753,0.646593008050769,0.427760578911789,nobias,dn
128,0.01,FEL1,41,0.0156710372790069,0.453468753862334,0.539124287258138,0.297792503703647,nobias,dn
128,0.01,FEL1,42,0.129092575940776,0.467142453216709,0.590929984760964,0.340004499760163,nobias,dn
128,0.01,FEL1,43,0.0307086675456677,0.398519463344515,0.497389642611444,0.251631911703361,nobias,dn
128,0.01,FEL1,44,0.296501540086594,0.409690956750922,0.804263827950992,0.569180799716073,nobias,dn
128,0.01,FEL1,45,0.100962198380187,0.327712242858126,0.661518255369998,0.438227594406342,nobias,dn
128,0.01,FEL1,46,0.242828924633644,0.411494922840186,0.704113389181214,0.44818923701947,nobias,dn
128,0.01,FEL1,47,0.0232077470294172,0.397954604535389,0.609130126705014,0.380780029296586,nobias,dn
128,0.01,FEL1,48,-0.0110359659182916,0.462572392697064,0.559038858855472,0.319399320840836,nobias,dn
128,0.01,FEL1,49,0.00863689121713145,0.255257280896253,0.547690319506457,0.292674142299554,nobias,dn
128,0.01,FEL1,50,0.214360604655016,0.340181281594951,0.703335796769887,0.460085004115947,nobias,dn
128,0.01,FEL2,1,0.185644622268587,0.447669764296853,0.698515273958489,0.459187873664839,nobias,dn
128,0.01,FEL2,3,0.327864034416785,0.408443182697329,0.956094328579437,0.812025634877487,nobias,dn
128,0.01,FEL2,6,0.0867751789584894,0.43030250756198,0.58159772557713,0.33933135904592,nobias,dn
128,0.01,FEL2,8,0.0673565530549095,0.37869656917524,0.796336400952404,0.643682884643778,nobias,dn
128,0.01,FEL2,9,0.247379456408181,0.469518721532428,0.789155919288121,0.561500933775319,nobias,dn
128,0.01,FEL2,10,0.217457667755389,0.392644205316134,0.658803793898651,0.397110379533832,nobias,dn
128,0.01,FEL2,12,0.137457975845927,0.397321524340465,0.577201198169583,0.32188576102593,nobias,dn
128,0.01,FEL2,14,0.168899566609676,0.493459747775038,0.708659580353941,0.472256329382053,nobias,dn
128,0.01,FEL2,17,0.189759684298719,0.432220753630311,0.719913118497577,0.490638297837239,nobias,dn
128,0.01,FEL2,18,0.0396827512613465,0.337842649838873,0.474152126936045,0.219993007782178,nobias,dn
128,0.01,FEL2,22,0.120585515135797,0.238664693198866,0.775519860101456,0.596699821049376,nobias,dn
128,0.01,FEL2,26,0.15226366488248,0.434280585325272,0.636220514739455,0.390645656858447,nobias,dn
128,0.01,FEL2,28,0.0311349652722854,0.517366233304175,0.551660299360466,0.307033556613405,nobias,dn
128,0.01,FEL2,30,0.114823684053402,0.501836287416752,0.718550317884172,0.499545310175309,nobias,dn
128,0.01,FEL2,32,0.128716199960823,0.436600677694374,0.617900332733582,0.373930087309012,nobias,dn
128,0.01,FEL2,33,-0.0484427375600621,0.381218464579318,0.459889796662711,0.206850149245523,nobias,dn
128,0.01,FEL2,34,0.171457831659416,0.424395231740426,0.659619688676913,0.416441558934078,nobias,dn
128,0.01,FEL2,35,0.21019015073367,0.391954243149552,0.588544555445264,0.309000109797673,nobias,dn
128,0.01,FEL2,38,0.052592272473346,0.336498345443514,0.585118267579056,0.346156059334453,nobias,dn
128,0.01,FEL2,42,0.111128163927798,0.467180291923788,0.570449821758643,0.320714966093488,nobias,dn
128,0.01,FEL2,47,0.0203780911544255,0.397943003466498,0.60578463937245,0.376717106687136,nobias,dn
128,0.01,FEL2,48,-0.0295662479637918,0.462616636529733,0.538106736165454,0.295711322720988,nobias,dn
128,0.01,FEL2,49,-0.0016877300221245,0.255270730669697,0.538265352915003,0.281565045511874,nobias,dn
128,0.01,FEL2,50,0.203922005787867,0.340181671610313,0.690997878004045,0.446744681291681,nobias,dn
128,0.01,FUBAR1,1,0.111290558248216,0.417759955057088,0.325348865455033,0.0749541044431727,nobias,dn
128,0.01,FUBAR1,2,0.12107305072929,0.27245871606066,0.516367664198985,0.240221174554036,nobias,dn
128,0.01,FUBAR1,3,0.173562396950861,0.262962094966826,0.590630850948452,0.311622020538294,nobias,dn
128,0.01,FUBAR1,4,0.0663338412528555,0.128160961655645,0.511143562128606,0.21870068241896,nobias,dn
128,0.01,FUBAR1,5,0.136278504041235,0.190062840097156,0.588398633278808,0.308313809798097,nobias,dn
128,0.01,FUBAR1,6,0.0593239987780809,0.414221602921108,0.296803687081908,0.0621820791370006,nobias,dn
128,0.01,FUBAR1,7,0.138414160910369,0.346854907609153,0.40291852221344,0.127396700113501,nobias,dn
128,0.01,FUBAR1,8,0.0713243842187544,0.225509706005937,0.622436627476435,0.373954990934625,nobias,dn
128,0.01,FUBAR1,9,0.138168630180956,0.340517735518938,0.435300937651492,0.158329842627112,nobias,dn
128,0.01,FUBAR1,10,0.129620937899953,0.367736146993879,0.322778261636702,0.0594618802044404,nobias,dn
128,0.01,FUBAR1,11,0.146402379198531,0.249512519950764,0.489480302118843,0.198937046946802,nobias,dn
128,0.01,FUBAR1,12,0.0677969172201179,0.382157679097523,0.276467430521595,0.037828700974613,nobias,dn
128,0.01,FUBAR1,13,0.0826273417184311,0.479589341766732,0.260929333757004,0.034557423602567,nobias,dn
128,0.01,FUBAR1,14,0.0882655877034355,0.436023120371234,0.344477003910376,0.099733016251813,nobias,dn
128,0.01,FUBAR1,15,0.125768275322156,0.271401217079498,0.3921404147373,0.110066425177028,nobias,dn
128,0.01,FUBAR1,16,0.188426143014542,0.303682078706667,0.683544999999737,0.437171786443358,nobias,dn
128,0.01,FUBAR1,17,0.111446848749963,0.362245850890876,0.381703263373758,0.117641516827721,nobias,dn
128,0.01,FUBAR1,18,0.0689236372826701,0.383424556611851,0.263195176876999,0.0240694713356115,nobias,dn
128,0.01,FUBAR1,19,0.118068179253922,0.346859108490833,0.317628931622327,0.0558113050152942,nobias,dn
128,0.01,FUBAR1,20,0.0969685191372283,0.401718720750248,0.341952769937149,0.0911300548924241,nobias,dn
128,0.01,FUBAR1,21,0.0511734387880975,0.324647970925852,0.351738682352831,0.0974471619181142,nobias,dn
128,0.01,FUBAR1,22,0.095394732099752,0.239148527314155,0.514662454287532,0.238980981710896,nobias,dn
128,0.01,FUBAR1,23,0.167493121117089,0.352036935079212,0.352253720474039,0.0691237148733795,nobias,dn
128,0.01,FUBAR1,24,0.148496644341073,0.412091428033494,0.39997082425813,0.129499004489748,nobias,dn
128,0.01,FUBAR1,25,0.0599736341467563,0.454798753264245,0.266065816239239,0.04136818993106,nobias,dn
128,0.01,FUBAR1,26,0.102924903009984,0.472958420729623,0.315313320564771,0.0760646433504649,nobias,dn
128,0.01,FUBAR1,27,0.202823850605517,0.284625853606258,0.657881938448872,0.39282623413281,nobias,dn
128,0.01,FUBAR1,28,0.0717055957137739,0.397203340495205,0.404199948950027,0.151388893606083,nobias,dn
128,0.01,FUBAR1,29,0.146209973921823,0.171400391903379,0.73335077194682,0.50592996914149,nobias,dn
128,0.01,FUBAR1,30,0.0805273772036171,0.341761947349793,0.534608430496122,0.279147545376342,nobias,dn
128,0.01,FUBAR1,31,0.068998109831776,0.360880117353213,0.302627540905095,0.057668975516728,nobias,dn
128,0.01,FUBAR1,32,0.0490654222670323,0.434077796783633,0.281008688400118,0.0533028135329048,nobias,dn
128,0.01,FUBAR1,33,0.0427158072967216,0.406946436194696,0.270833076805857,0.0411594326841812,nobias,dn
128,0.01,FUBAR1,34,0.109404264362422,0.370522257005386,0.357756523013169,0.0976086602883817,nobias,dn
128,0.01,FUBAR1,35,0.115123380506676,0.384689653718376,0.286714619780195,0.0331464943897436,nobias,dn
128,0.01,FUBAR1,36,0.139014762319805,0.189335923341752,0.530651830194818,0.237026916621151,nobias,dn
128,0.01,FUBAR1,37,0.0273668426431687,0.547940744424928,0.276605710302542,0.0676141019835472,nobias,dn
128,0.01,FUBAR1,38,0.107085783630508,0.327525137085283,0.386493817765949,0.118368510425246,nobias,dn
128,0.01,FUBAR1,39,0.159849696228889,0.233787403461637,0.565288216343532,0.279960668139516,nobias,dn
128,0.01,FUBAR1,40,0.0573272746332442,0.274827148238835,0.39471297050395,0.127879853117262,nobias,dn
128,0.01,FUBAR1,41,0.0394566364183717,0.462021171054394,0.295502126525537,0.0704941972598781,nobias,dn
128,0.01,FUBAR1,42,0.0609786002284203,0.353545057769254,0.301265370261446,0.0569162747936841,nobias,dn
128,0.01,FUBAR1,43,0.0252270902575866,0.309364580819584,0.291921336836959,0.0470048845787597,nobias,dn
128,0.01,FUBAR1,44,0.135508727433177,0.393604367029059,0.38689227826781,0.119403159626299,nobias,dn
128,0.01,FUBAR1,45,0.0667236052139144,0.241961052143458,0.383128235484552,0.110716086536532,nobias,dn
128,0.01,FUBAR1,46,0.101297475239369,0.37907955072873,0.313309165841402,0.0618348610247879,nobias,dn
128,0.01,FUBAR1,47,0.0270582465527941,0.377485141128228,0.297705434693227,0.0615972645631336,nobias,dn
128,0.01,FUBAR1,48,0.0588748713617275,0.350882556889862,0.414506741356357,0.157350365442445,nobias,dn
128,0.01,FUBAR1,49,0.0501919316663096,0.361931477029726,0.293258344131193,0.0530011914200093,nobias,dn
128,0.01,FUBAR1,50,0.107256689228421,0.364889448944971,0.324147351741139,0.067635378262072,nobias,dn
128,0.01,FUBAR2,1,0.109964951259749,0.409926876980764,0.357853577555367,0.102784227307342,nobias,dn
128,0.01,FUBAR2,2,0.140588878019038,0.269060765656548,0.578548655225234,0.308470654589266,nobias,dn
128,0.01,FUBAR2,3,0.236887538172257,0.256844153942834,0.727094292874773,0.474858902995757,nobias,dn
128,0.01,FUBAR2,4,0.0908335310941519,0.138675189816788,0.530275399332985,0.238343521312284,nobias,dn
128,0.01,FUBAR2,5,0.140183778996029,0.192219701105224,0.631044999942169,0.363589486364086,nobias,dn
128,0.01,FUBAR2,6,0.0766699102513768,0.399159635968896,0.336073481402952,0.0901986782627082,nobias,dn
128,0.01,FUBAR2,7,0.189061242458461,0.32971977927113,0.513641067157359,0.221864180419222,nobias,dn
128,0.01,FUBAR2,8,0.0511098522084047,0.23141299660596,0.592410589405431,0.33844312250139,nobias,dn
128,0.01,FUBAR2,9,0.140301457342662,0.337286495703547,0.487733848892014,0.211863922128584,nobias,dn
128,0.01,FUBAR2,10,0.180212145289105,0.353412348520671,0.416531736445044,0.125721958875562,nobias,dn
128,0.01,FUBAR2,11,0.216172807611011,0.241028001639881,0.625954253239582,0.336580483617975,nobias,dn
128,0.01,FUBAR2,12,0.0825797805949976,0.365160604365554,0.308388279857509,0.0603589339157966,nobias,dn
128,0.01,FUBAR2,13,0.0896748404172738,0.467788126050119,0.288135929788336,0.055865693733328,nobias,dn
128,0.01,FUBAR2,14,0.105828384346884,0.430890317247368,0.390096175582491,0.135159324190934,nobias,dn
128,0.01,FUBAR2,15,0.150053913038164,0.256122430411564,0.462744209889176,0.170083400445032,nobias,dn
128,0.01,FUBAR2,16,0.260300013460261,0.302334852093587,0.84889402743117,0.666090363503113,nobias,dn
128,0.01,FUBAR2,17,0.119392881168679,0.365466826386768,0.41606888425438,0.148271701004254,nobias,dn
128,0.01,FUBAR2,18,0.0717944887023868,0.379218848773949,0.276896400296722,0.0368249551300753,nobias,dn
128,0.01,FUBAR2,19,0.132164855521973,0.328988339299226,0.370692216480216,0.0966387737641048,nobias,dn
128,0.01,FUBAR2,20,0.108774118282607,0.402529585791859,0.375510159987918,0.11794329456266,nobias,dn
128,0.01,FUBAR2,21,0.0811832695583553,0.307656329018625,0.403278535455854,0.136995148658932,nobias,dn
128,0.01,FUBAR2,22,0.108222774158347,0.23636627357946,0.556709827248227,0.285001853290679,nobias,dn
128,0.01,FUBAR2,23,0.207024190686269,0.335469263371487,0.449116013136201,0.144258099780168,nobias,dn
128,0.01,FUBAR2,24,0.216980855308498,0.378554349786362,0.549200465074848,0.255905443257731,nobias,dn
128,0.01,FUBAR2,25,0.0653138687765617,0.440403319027605,0.286692717387336,0.0562921912062662,nobias,dn
128,0.01,FUBAR2,26,0.104644999276081,0.46846946409521,0.346498157300014,0.101341174675182,nobias,dn
128,0.01,FUBAR2,27,0.260046650290986,0.270299373134343,0.797116181894883,0.576259082051994,nobias,dn
128,0.01,FUBAR2,28,0.0859981510917141,0.412409330902736,0.431073477220217,0.175836712299165,nobias,dn
128,0.01,FUBAR2,29,0.160901001457985,0.16165179697652,0.786238372166637,0.583739666159804,nobias,dn
128,0.01,FUBAR2,30,0.0744396034928313,0.351116964336575,0.524400778572959,0.269459426757434,nobias,dn
128,0.01,FUBAR2,31,0.056952672070062,0.365821663162405,0.314750508022882,0.0708268869492258,nobias,dn
128,0.01,FUBAR2,32,0.0680928319286851,0.421030958645349,0.312373369016297,0.0746961673845337,nobias,dn
128,0.01,FUBAR2,33,0.0663873403831934,0.394445218386645,0.304710932186878,0.0648027777909798,nobias,dn
128,0.01,FUBAR2,34,0.103460689303674,0.378173761439746,0.372141549494585,0.113132941460165,nobias,dn
128,0.01,FUBAR2,35,0.118197692838404,0.374133939533099,0.311448724261371,0.0541260080386935,nobias,dn
128,0.01,FUBAR2,36,0.162316071674345,0.188385042204276,0.60330284458095,0.318763650338493,nobias,dn
128,0.01,FUBAR2,37,0.00374964467994568,0.545979979213239,0.273100499433515,0.065754229594483,nobias,dn
128,0.01,FUBAR2,38,0.107933599240584,0.330194216351974,0.410050543743037,0.140769909066528,nobias,dn
128,0.01,FUBAR2,39,0.223372260263932,0.236744642772313,0.708018710467327,0.449495464367414,nobias,dn
128,0.01,FUBAR2,40,0.0481140013166529,0.281592349144633,0.39047787899295,0.12614542200111,nobias,dn
128,0.01,FUBAR2,41,0.0670874114596425,0.448644638794652,0.338114997185696,0.0999450153549897,nobias,dn
128,0.01,FUBAR2,42,0.0831905117252706,0.345882549804262,0.340577166641983,0.0853492517850977,nobias,dn
128,0.01,FUBAR2,43,0.00609787842792203,0.311832476541805,0.299469990867572,0.0545654871739792,nobias,dn
128,0.01,FUBAR2,44,0.19444954374369,0.380961433475841,0.514350067948424,0.226061747582871,nobias,dn
128,0.01,FUBAR2,45,0.0890997927848007,0.248831207972697,0.419525693245034,0.141908461227972,nobias,dn
128,0.01,FUBAR2,46,0.0912704438155554,0.36233867082156,0.335334290453036,0.081300151425676,nobias,dn
128,0.01,FUBAR2,47,0.00781487867595794,0.378535498919499,0.297032104081146,0.0621296795693039,nobias,dn
128,0.01,FUBAR2,48,0.0909512580498847,0.34942488816223,0.467975850478246,0.205047945618406,nobias,dn
128,0.01,FUBAR2,49,0.0724726277761247,0.34835239397648,0.334933461428211,0.0829471555209469,nobias,dn
128,0.01,FUBAR2,50,0.100889216723534,0.357079134024585,0.350707603892047,0.0917057600374841,nobias,dn
128,0.01,SLAC1,1,-0.102894633374345,0.462892322526786,0.455227812137893,0.199390898622638,nobias,dn
128,0.01,SLAC1,2,-0.0839533787760812,0.392886711288072,0.524057280357413,0.270894714632914,nobias,dn
128,0.01,SLAC1,3,0.0354125118938275,0.42046689384651,0.659292330317538,0.440745956712924,nobias,dn
128,0.01,SLAC1,4,-0.0448816970544239,0.244351186633081,0.668577008391629,0.443882303529629,nobias,dn
128,0.01,SLAC1,5,-0.0161510354419034,0.298919672508745,0.636171170403726,0.407987031322341,nobias,dn
128,0.01,SLAC1,6,-0.0395171261581142,0.468100866262212,0.5000729006623,0.253578830809829,nobias,dn
128,0.01,SLAC1,7,-0.0412786179846255,0.441330430163579,0.526861755817218,0.28144773119673,nobias,dn
128,0.01,SLAC1,8,-0.165443074769272,0.365915387628451,0.55792850442666,0.286296076753642,nobias,dn
128,0.01,SLAC1,9,-0.0527972775465229,0.405232151369922,0.557765386542166,0.314193795665073,nobias,dn
128,0.01,SLAC1,10,-0.0520433281065578,0.45273391082234,0.447214348727011,0.199557907014044,nobias,dn
128,0.01,SLAC1,11,-0.0236053815819614,0.316811935582201,0.637506999573262,0.411159175763016,nobias,dn
128,0.01,SLAC1,12,-0.0776698820406914,0.409270703148983,0.463173914355984,0.208672196575078,nobias,dn
128,0.01,SLAC1,13,-0.0616585308601337,0.480953902282751,0.444607924075107,0.197196999620895,nobias,dn
128,0.01,SLAC1,14,-0.0760229997216948,0.440657240606402,0.547952469078677,0.300481960567373,nobias,dn
128,0.01,SLAC1,15,-0.054815743053614,0.341755827957071,0.54807930999529,0.298543253171972,nobias,dn
128,0.01,SLAC1,16,-0.0211560365955572,0.403928399865203,0.642255497565875,0.420149878381952,nobias,dn
128,0.01,SLAC1,17,-0.0212030327561038,0.418583759907955,0.563671812651777,0.323708491568046,nobias,dn
