ntaxa,bl,method,rep,estbias,r,rmsd,type,parameter
128,0.04,SLAC2,24,2.80524238163687,0.177048104810739,3.29515727699355,nobias,ds
128,0.04,SLAC2,25,2.50377485816574,-0.165572209140355,3.01829319890628,nobias,ds
128,0.04,SLAC2,26,2.78556252283387,0.014410608668755,4.66366236586094,nobias,ds
128,0.04,SLAC2,27,2.80121763689492,-0.269788585357142,3.52865965476204,nobias,ds
128,0.04,SLAC2,28,3.26673784954437,0.116400226280326,3.85236942720764,nobias,ds
128,0.04,SLAC2,29,2.66716510377628,0.094813118619394,3.23084421314843,nobias,ds
128,0.04,SLAC2,30,2.71503348637158,-0.185500989731822,3.28329870941546,nobias,ds
128,0.04,SLAC2,31,3.605786435834,0.0853504177584198,5.71094069828084,nobias,ds
128,0.04,SLAC2,32,2.69751081865464,0.0878832001894942,3.40072830692269,nobias,ds
128,0.04,SLAC2,33,3.22799571951421,0.0578295655800764,3.921104010024,nobias,ds
128,0.04,SLAC2,34,2.59675611771496,-0.0396046300681628,3.10106102165922,nobias,ds
128,0.04,SLAC2,35,2.87822451716815,-0.00538388127818198,3.77343099539262,nobias,ds
128,0.04,SLAC2,36,2.45263562767263,-0.273522274908674,3.01438299651528,nobias,ds
128,0.04,SLAC2,37,2.50466397849464,-0.0306494752700564,3.01866608689875,nobias,ds
128,0.04,SLAC2,38,3.01430368729287,-0.0520926790713046,3.65354905641929,nobias,ds
128,0.04,SLAC2,39,3.03551893275843,-0.222106657297114,3.72243887309613,nobias,ds
128,0.04,SLAC2,40,2.50306955231341,0.0293521300217892,3.08694641128202,nobias,ds
128,0.04,SLAC2,41,2.95214783997806,0.0998790133288287,3.5999658096656,nobias,ds
128,0.04,SLAC2,42,3.16968306273786,-0.0224967773510256,6.57895042128796,nobias,ds
128,0.04,SLAC2,43,2.77813943997518,0.174894661353923,3.22973644876371,nobias,ds
128,0.04,SLAC2,44,2.59060626230025,0.0325574999599768,3.18985594159729,nobias,ds
128,0.04,SLAC2,46,2.81961224878954,-0.138268431120182,3.38376306322031,nobias,ds
128,0.04,SLAC2,48,3.10029027582991,-0.0220001560311732,5.27168004822639,nobias,ds
128,0.04,SLAC2,49,2.86919226513244,0.049708497047559,3.45846164093045,nobias,ds
128,0.04,SLAC2,50,2.4604108976394,0.0800173853305976,3.14363120338734,nobias,ds
128,0.16,FEL2,1,0.0503892099205425,0.135897199898545,0.372679605953267,nobias,ds
128,0.16,FEL2,2,0.01879509443823,0.143649172645493,0.284700203614404,nobias,ds
128,0.16,FEL2,3,0.0887188728580645,-0.0595268683920389,0.498812420337014,nobias,ds
128,0.16,FEL2,4,0.0431860722787121,-0.0231394158194633,0.453823739790921,nobias,ds
128,0.16,FEL2,5,0.0194256596573716,-0.0287711371783246,0.348388063530328,nobias,ds
128,0.16,FEL2,6,0.0254696016636671,-0.120440724543771,0.353548420143185,nobias,ds
128,0.16,FEL2,7,0.0163888353227747,0.106477514503407,0.397245685491205,nobias,ds
128,0.16,FEL2,8,0.0377627682890117,0.0370180159771625,0.351046011857565,nobias,ds
128,0.16,FEL2,9,0.0428717426618179,-0.0314844741612023,0.339895356851076,nobias,ds
128,0.16,FEL2,10,0.042761913310352,0.03369647592386,0.527532663533435,nobias,ds
128,0.16,FEL2,11,0.0256067105430083,-0.0204333195107772,0.349042131482606,nobias,ds
128,0.16,FEL2,12,0.0296670361571246,0.0338465430470334,0.321940125490572,nobias,ds
128,0.16,FEL2,13,0.0195166243717405,0.119095928374108,0.42122061321141,nobias,ds
128,0.16,FEL2,14,0.022617095285003,-0.0925770329150517,0.379084863406187,nobias,ds
128,0.16,FEL2,15,0.0208841073241105,0.155997290384805,0.392669120414884,nobias,ds
128,0.16,FEL2,16,0.018759542857613,0.0136703871533273,0.376817793838966,nobias,ds
128,0.16,FEL2,17,0.0118463089932332,0.194369262516143,0.336403989651455,nobias,ds
128,0.16,FEL2,18,0.029664820845865,-0.050389318964519,0.350709255785539,nobias,ds
128,0.16,FEL2,19,0.0238729624772944,-0.0951447062727514,0.335803907645832,nobias,ds
128,0.16,FEL2,20,0.0382277161940542,0.162143381842666,0.35369308686188,nobias,ds
128,0.16,FEL2,21,0.0087703032530568,-0.0767838778107684,0.352549770917191,nobias,ds
128,0.16,FEL2,22,0.0259548259062255,-0.193297292914766,0.38163998418726,nobias,ds
128,0.16,FEL2,23,0.0295436916389296,-0.0729075089519175,0.379798428026814,nobias,ds
128,0.16,FEL2,24,0.0470349385593564,0.0197811193756735,0.401586167929298,nobias,ds
128,0.16,FEL2,25,0.037318081389727,-0.0327177912872128,0.342355916411953,nobias,ds
128,0.16,FEL2,26,0.0319756750040385,-0.0494657730873306,0.37039827830018,nobias,ds
128,0.16,FEL2,27,0.0374086387389053,-0.112964990100946,0.402189765220428,nobias,ds
128,0.16,FEL2,28,0.0162819091250476,-0.0321046473266459,0.365400636871239,nobias,ds
128,0.16,FEL2,29,0.023555438676897,0.0174925458451233,0.344959954786783,nobias,ds
128,0.16,FEL2,30,0.0849616670070408,-0.0121483307588101,0.619626377353986,nobias,ds
128,0.16,FEL2,31,0.0282476255935703,-0.0126126098293542,0.377157907661289,nobias,ds
128,0.16,FEL2,32,0.0311565549924974,0.0397592768249901,0.365938324690873,nobias,ds
128,0.16,FEL2,33,0.0224741549415334,0.192270159136183,0.356641656365734,nobias,ds
128,0.16,FEL2,34,0.0217351563926982,0.131776820392431,0.340394879105306,nobias,ds
128,0.16,FEL2,35,0.0280903236663083,-0.112212343377065,0.389164250009703,nobias,ds
128,0.16,FEL2,36,0.0474138964389409,0.0413051025017357,0.44665299199668,nobias,ds
128,0.16,FEL2,37,0.00324181876542174,0.0732764475330939,0.329026716344331,nobias,ds
128,0.16,FEL2,38,0.0291942556133594,-0.0148218363589444,0.364806208389442,nobias,ds
128,0.16,FEL2,39,0.0245186333944549,-0.0350339426756247,0.376793547266325,nobias,ds
128,0.16,FEL2,40,0.0455779045552141,0.135394242940837,0.402344681918465,nobias,ds
128,0.16,FEL2,41,0.00918183910384365,-0.142099528339248,0.354117123784405,nobias,ds
128,0.16,FEL2,42,0.0243231894407466,0.155455274732327,0.330864166643134,nobias,ds
128,0.16,FEL2,43,0.046691725560974,0.0322005566638449,0.455016405217882,nobias,ds
128,0.16,FEL2,44,0.014782433298365,-0.00496402207165422,0.360363804589603,nobias,ds
128,0.16,FEL2,45,0.0498305791165015,0.0871551040954008,0.468699471779421,nobias,ds
128,0.16,FEL2,46,0.0340310098266241,-0.0878060590157318,0.396814853914159,nobias,ds
128,0.16,FEL2,47,0.0140519482040314,-0.0423565076560799,0.341429650331335,nobias,ds
128,0.16,FEL2,48,0.0241867284954466,0.0534574863432997,0.346703801685525,nobias,ds
128,0.16,FEL2,49,0.0286650342390339,0.0617228274182556,0.389269229331923,nobias,ds
128,0.16,FEL2,50,0.0492209286991915,-0.111897047652518,0.458082127666967,nobias,ds
128,0.16,FUBAR2,1,-0.0070298856853607,0.12781410340717,0.200597516557106,nobias,ds
128,0.16,FUBAR2,2,-0.0452370456868921,0.185341236044166,0.151640151292892,nobias,ds
128,0.16,FUBAR2,3,0.0495778580351815,-0.0244585205052019,0.375360668976999,nobias,ds
128,0.16,FUBAR2,4,0.0326751529225691,-0.00471357461408372,0.334936855326261,nobias,ds
128,0.16,FUBAR2,5,-0.0906874104718292,-0.0399317675122472,0.189235294732369,nobias,ds
128,0.16,FUBAR2,6,-0.0354992248144213,-0.0837111502709198,0.215746014663415,nobias,ds
128,0.16,FUBAR2,7,-0.0454866577165751,0.0866503941898245,0.271892581579238,nobias,ds
128,0.16,FUBAR2,8,-0.0598686790526045,0.0151592000519371,0.191244014867665,nobias,ds
128,0.16,FUBAR2,9,-0.0327568167830594,-0.0382154074240272,0.175928118314392,nobias,ds
128,0.16,FUBAR2,10,-0.0446518061406016,0.0095145750502607,0.352943479525203,nobias,ds
128,0.16,FUBAR2,11,-0.0575100323029447,-0.00199700298314664,0.201544728813664,nobias,ds
128,0.16,FUBAR2,12,-0.0304254357830483,0.0358970989813853,0.180997119499953,nobias,ds
128,0.16,FUBAR2,13,-0.00402029866710233,0.107389998653753,0.288655730477573,nobias,ds
128,0.16,FUBAR2,14,-0.0220967737520589,-0.100509329545883,0.257916830491317,nobias,ds
128,0.16,FUBAR2,15,-0.0275223057886667,0.142818488448832,0.257818141121829,nobias,ds
128,0.16,FUBAR2,16,-0.0473318826746084,-0.0347101765785382,0.195989621990659,nobias,ds
128,0.16,FUBAR2,17,-0.069798766620511,0.267500729254612,0.178597691698252,nobias,ds
128,0.16,FUBAR2,18,-0.022110701568588,-0.0114601713521479,0.221835331667157,nobias,ds
128,0.16,FUBAR2,19,-0.018864671383759,-0.0581444584353769,0.232212058910434,nobias,ds
128,0.16,FUBAR2,20,-0.0683749811116591,0.188635233138198,0.195388907972887,nobias,ds
128,0.16,FUBAR2,21,-0.0148518148421429,-0.0771351303289824,0.229197041150755,nobias,ds
128,0.16,FUBAR2,22,-0.0410929185364233,-0.150940030440574,0.233762051279625,nobias,ds
128,0.16,FUBAR2,23,-0.0361919940681716,-0.0718322212887701,0.243095223032283,nobias,ds
128,0.16,FUBAR2,24,-0.0642802828365254,0.00660679528317659,0.244008631477931,nobias,ds
128,0.16,FUBAR2,25,-0.0027982807304371,-0.0539913866816362,0.202714495342295,nobias,ds
128,0.16,FUBAR2,26,-0.0189980480355805,-0.0651805621003889,0.2067700334623,nobias,ds
128,0.16,FUBAR2,27,-0.0138976129268968,-0.275495154100936,0.253785441380977,nobias,ds
128,0.16,FUBAR2,28,-0.0486954836999721,-0.0600114129711545,0.20772519152476,nobias,ds
128,0.16,FUBAR2,29,-0.013834686907933,-0.0142176124475673,0.201905173920506,nobias,ds
128,0.16,FUBAR2,30,0.0234472825815962,-0.00257943036761627,0.380206464972586,nobias,ds
128,0.16,FUBAR2,31,-0.0316433798677738,-0.0801139359825888,0.200012605814235,nobias,ds
128,0.16,FUBAR2,32,0.00552810829695858,-0.00325320076240778,0.241927077976437,nobias,ds
128,0.16,FUBAR2,33,0.0150363582432308,0.172571386021755,0.252369300949858,nobias,ds
128,0.16,FUBAR2,34,-0.000136027184917567,0.116231809331609,0.249823739647403,nobias,ds
128,0.16,FUBAR2,35,-0.0419096993051368,-0.104579150151286,0.225852834596781,nobias,ds
128,0.16,FUBAR2,36,-0.0194787111718971,0.0244511076083107,0.2481183770883,nobias,ds
128,0.16,FUBAR2,37,-0.0431974570061976,0.0405485786697782,0.188733322686631,nobias,ds
128,0.16,FUBAR2,38,-0.0300674135319117,-0.0105525116530163,0.237650439095334,nobias,ds
128,0.16,FUBAR2,39,-0.00968520765712215,-0.0248085337413924,0.211926238316305,nobias,ds
128,0.16,FUBAR2,40,-0.00219775020096328,0.183788942420624,0.193180720849726,nobias,ds
128,0.16,FUBAR2,41,-0.0507368205017402,-0.0764036990728977,0.264252185073113,nobias,ds
128,0.16,FUBAR2,42,-0.0212919058921194,0.190909712340909,0.181636704809393,nobias,ds
128,0.16,FUBAR2,43,-0.00408138404169978,0.0141369420146657,0.326546418220585,nobias,ds
128,0.16,FUBAR2,44,0.00278736107419499,-0.024750566803373,0.244255636755669,nobias,ds
128,0.16,FUBAR2,45,-0.0367572444277435,0.0831749876287026,0.257913532504741,nobias,ds
128,0.16,FUBAR2,46,-0.0069580269169957,-0.0755666272274514,0.247311872475477,nobias,ds
128,0.16,FUBAR2,47,-0.0420834856222639,-0.0703426476632564,0.181593376921466,nobias,ds
128,0.16,FUBAR2,48,-0.01850150999998,0.0210910327214108,0.251074352549413,nobias,ds
128,0.16,FUBAR2,49,-0.0289302753370894,0.057814580284255,0.25445197852985,nobias,ds
128,0.16,FUBAR2,50,-0.0954540356623341,-0.106930247915038,0.260930132208161,nobias,ds
128,0.16,SLAC2,1,12.4212948858435,0.116563667352706,12.9663186830379,nobias,ds
128,0.16,SLAC2,2,12.5659585226624,0.104565044684865,13.0250060653291,nobias,ds
128,0.16,SLAC2,3,12.4997278626449,-0.102446118471894,13.2565066823131,nobias,ds
128,0.16,SLAC2,4,12.437579160727,-0.0824804554289603,13.0431457614373,nobias,ds
128,0.16,SLAC2,5,11.0717712763603,0.00192615498402599,11.6879638791688,nobias,ds
128,0.16,SLAC2,6,12.0893663544667,-0.134825971269844,12.7195735534867,nobias,ds
128,0.16,SLAC2,7,11.8998578658771,0.0939663119634578,12.6167707256584,nobias,ds
128,0.16,SLAC2,8,12.1442428893388,0.0303652829819915,12.6759988883819,nobias,ds
128,0.16,SLAC2,9,12.1490334652785,0.00433891364111163,12.6299686781521,nobias,ds
128,0.16,SLAC2,10,11.3189473262015,0.0281069055773675,12.2523156835905,nobias,ds
128,0.16,SLAC2,11,12.6901896559272,-0.0861953891721926,13.2640350375925,nobias,ds
128,0.16,SLAC2,12,12.1828348854326,0.0243912518375839,12.6598285285336,nobias,ds
128,0.16,SLAC2,13,12.5313619338947,0.159412369785833,13.2341453649291,nobias,ds
128,0.16,SLAC2,14,12.2852567277185,-0.0634482096254361,13.0161253962026,nobias,ds
128,0.16,SLAC2,15,12.1676128200791,0.19382218120623,12.8611569543206,nobias,ds
128,0.16,SLAC2,16,11.5180631601175,0.039520222089837,12.1540923506398,nobias,ds
128,0.16,SLAC2,17,12.6087465965424,0.198914563565518,13.1871219370155,nobias,ds
128,0.16,SLAC2,18,12.0076603749665,-0.0590836696237894,12.548198470943,nobias,ds
128,0.16,SLAC2,19,11.9349842239247,-0.0304302617183451,12.4425309998292,nobias,ds
128,0.16,SLAC2,20,12.3274101738274,0.168274960702784,12.8909884218609,nobias,ds
128,0.16,SLAC2,21,11.7222136510838,-0.0338503534313312,12.3268113954498,nobias,ds
128,0.16,SLAC2,22,11.5545689572526,-0.195477190081161,12.1738438031624,nobias,ds
128,0.16,SLAC2,23,10.7493112080773,-0.0639148982616794,11.3169381156165,nobias,ds
128,0.16,SLAC2,24,11.6522226329455,0.0423512750265262,12.2942123764463,nobias,ds
128,0.16,SLAC2,25,12.0509992588906,-0.025380187310595,12.6233503899585,nobias,ds
128,0.16,SLAC2,26,11.9305692277023,-0.0538057944138569,12.5411512445669,nobias,ds
128,0.16,SLAC2,27,12.1074335117822,-0.0883363204405682,12.891997109345,nobias,ds
128,0.16,SLAC2,28,10.9792194026431,-0.0284752574517109,11.5552518207595,nobias,ds
128,0.16,SLAC2,29,11.6133114308729,0.0180235925569511,12.1064109701036,nobias,ds
128,0.16,SLAC2,30,11.9405595179669,-0.00133602575815653,12.7583300894319,nobias,ds
128,0.16,SLAC2,31,11.9900856728367,-0.0626978809270845,12.6394120427665,nobias,ds
128,0.16,SLAC2,32,11.9225708958286,0.0544360586918329,12.4354363969413,nobias,ds
128,0.16,SLAC2,33,12.1863277057722,0.219676870348437,12.7955334118677,nobias,ds
128,0.16,SLAC2,34,12.2134322386058,0.112633133899313,12.7790144224416,nobias,ds
128,0.16,SLAC2,35,12.6966960738587,-0.123166743909483,13.4251559915556,nobias,ds
128,0.16,SLAC2,36,12.0388413766997,0.0431576270543521,12.9412887159394,nobias,ds
128,0.16,SLAC2,37,11.7288188897429,0.045617124059459,12.3253810791098,nobias,ds
128,0.16,SLAC2,38,12.1228295715809,0.00272142180578622,12.7282370675322,nobias,ds
128,0.16,SLAC2,39,11.9257580924575,-0.0777603143940616,12.5829554103883,nobias,ds
128,0.16,SLAC2,40,12.3005912997964,0.161079414321197,12.91351133941,nobias,ds
128,0.16,SLAC2,41,11.8857136737827,-0.120399550111142,12.4037026396608,nobias,ds
128,0.16,SLAC2,42,11.8624742768442,0.13716996164478,12.3859279771588,nobias,ds
128,0.16,SLAC2,43,12.154596362874,0.0268774419246394,12.8986184803192,nobias,ds
128,0.16,SLAC2,44,11.8425633440079,-0.0292470302282106,12.4926344147319,nobias,ds
128,0.16,SLAC2,45,11.7688351937846,0.118716632020177,12.4012120589038,nobias,ds
128,0.16,SLAC2,46,12.5201550424338,-0.11415628611801,13.223885946011,nobias,ds
128,0.16,SLAC2,47,12.0488311946268,-0.0256340435135589,12.6183849859143,nobias,ds
128,0.16,SLAC2,48,11.8821146453588,0.0236510544810577,12.4593684644247,nobias,ds
128,0.16,SLAC2,49,11.6104428576013,0.0394414073676556,12.3143296536192,nobias,ds
128,0.16,SLAC2,50,11.1732713427175,-0.118264759368518,11.9024022050708,nobias,ds
128,0.64,FEL2,1,0.0350811994228966,-0.100119463068769,0.255244022722095,nobias,ds
128,0.64,FEL2,2,0.0253629680832284,0.0682267605937946,0.233659758025789,nobias,ds
128,0.64,FEL2,3,0.0314713359127684,0.0531768115793529,0.262616247209366,nobias,ds
128,0.64,FEL2,4,0.043130110104199,0.0662718764356098,0.286665499848644,nobias,ds
128,0.64,FEL2,5,0.0304385204473663,0.0554212668962543,0.255842046338363,nobias,ds
128,0.64,FEL2,6,0.0381206531454227,-0.0730648949692369,0.268908065319813,nobias,ds
128,0.64,FEL2,7,0.0351886715954501,0.135817985079911,0.250343500866754,nobias,ds
128,0.64,FEL2,8,0.0213477320522482,0.107784938188484,0.237793120342391,nobias,ds
128,0.64,FEL2,9,0.0258556872078839,-0.0222154821687581,0.244859771567349,nobias,ds
128,0.64,FEL2,10,0.0189728532981608,-0.252330736683543,0.226094804055095,nobias,ds
128,0.64,FEL2,11,0.0356117981737879,-0.011667867272338,0.243745313548548,nobias,ds
128,0.64,FEL2,12,0.024017332670724,-0.104269096366857,0.222681177344547,nobias,ds
128,0.64,FEL2,13,0.031644564106072,0.0110256116215028,0.282718887639014,nobias,ds
128,0.64,FEL2,14,0.0280728638319967,0.0549915936390025,0.238603685220016,nobias,ds
128,0.64,FEL2,15,0.0513399343309853,0.0616229566299556,0.315122442848979,nobias,ds
128,0.64,FEL2,16,0.0451759189301988,0.0464724973777782,0.28914513279048,nobias,ds
128,0.64,FEL2,17,0.0203375514983761,0.0325099440090681,0.212869085285664,nobias,ds
128,0.64,FEL2,18,0.0352297469348723,-0.148854942414042,0.244360341522372,nobias,ds
128,0.64,FEL2,19,0.0400390713940417,0.168009653847063,0.259511594490805,nobias,ds
128,0.64,FEL2,20,0.0343831058430406,0.124116973084535,0.247573264082903,nobias,ds
128,0.64,FEL2,21,0.0306584313949322,0.0366015134617188,0.24591701870424,nobias,ds
128,0.64,FEL2,22,0.0342312929078139,-0.0571475046309372,0.24665765229887,nobias,ds
128,0.64,FEL2,23,0.0217487410622496,-0.0112998821266965,0.216060978460004,nobias,ds
128,0.64,FEL2,24,0.0385029312552909,-0.0501469793489129,0.271992032873065,nobias,ds
128,0.64,FEL2,25,0.0307344867810285,0.153191997477753,0.240456430003237,nobias,ds
128,0.64,FEL2,26,0.0388577310520618,-0.0361196440542332,0.270017953898123,nobias,ds
128,0.64,FEL2,27,0.0281126200038757,0.178067257747474,0.226786563936369,nobias,ds
128,0.64,FEL2,28,0.0278373958345937,-0.0129010861823595,0.230599507889896,nobias,ds
128,0.64,FEL2,29,0.0187404988708565,0.0195363872367177,0.237757486602844,nobias,ds
128,0.64,FEL2,30,0.0192584486606768,-0.0661966987385078,0.209963893542126,nobias,ds
128,0.64,FEL2,31,0.0350660771061892,-0.106901886185625,0.233418900396754,nobias,ds
128,0.64,FEL2,32,0.0127930959292329,0.146042116040136,0.197067890602162,nobias,ds
128,0.64,FEL2,33,0.0231692203543081,-0.0206455467303999,0.227015228837049,nobias,ds
128,0.64,FEL2,34,0.0338651596195434,0.0359798540177646,0.277796569268234,nobias,ds
128,0.64,FEL2,35,0.0182694867442095,-0.0333934670285665,0.235833195246252,nobias,ds
128,0.64,FEL2,36,0.0312912272854859,0.16606906231237,0.261482151713003,nobias,ds
128,0.64,FEL2,37,0.0264813120904718,-0.0366631923152613,0.271760239893658,nobias,ds
128,0.64,FEL2,38,0.0136480867695653,0.118245072989289,0.247811128737791,nobias,ds
128,0.64,FEL2,39,0.0264999601943057,0.114576224648732,0.23354719882319,nobias,ds
128,0.64,FEL2,40,0.0250315846828124,0.0684564709674257,0.217106501848747,nobias,ds
128,0.64,FEL2,41,0.0317518894891917,0.145765294974018,0.257475476666423,nobias,ds
128,0.64,FEL2,42,0.0376637314327344,0.0437492620078985,0.266840617760134,nobias,ds
128,0.64,FEL2,43,0.0277591659755714,-0.0982204797239692,0.245846846248437,nobias,ds
128,0.64,FEL2,44,0.0347728471603603,0.0744355007735291,0.270290856622642,nobias,ds
128,0.64,FEL2,45,0.04237217699847,-0.0914111434856709,0.256013037492203,nobias,ds
128,0.64,FEL2,46,0.0355825184601911,0.0133378190508026,0.293557245236053,nobias,ds
128,0.64,FEL2,47,0.0250195657361733,-0.0632955285798229,0.2366437373078,nobias,ds
128,0.64,FEL2,48,0.0359362416280171,0.0352860516292684,0.242317198569727,nobias,ds
128,0.64,FEL2,49,0.0230520380865362,0.0331355771053204,0.230417077450323,nobias,ds
128,0.64,FEL2,50,0.0327929087403304,0.154548926406142,0.247611327281849,nobias,ds
128,0.64,FUBAR2,1,0.0792218498806047,-0.0233138226452888,0.158373004832747,nobias,ds
128,0.64,FUBAR2,2,0.0820278579408928,0.0690778605967584,0.184927142616049,nobias,ds
128,0.64,FUBAR2,3,0.0658871811741494,0.0291087076627636,0.22494187140016,nobias,ds
128,0.64,FUBAR2,4,0.17008443726568,0.0415752856518711,0.347509347283225,nobias,ds
128,0.64,FUBAR2,5,0.120188967307723,0.0139254410433055,0.335115581841615,nobias,ds
128,0.64,FUBAR2,6,0.0801019711794393,-0.0222831178077469,0.166797949975635,nobias,ds
128,0.64,FUBAR2,7,0.105467420643001,0.115303150724782,0.244471175705593,nobias,ds
128,0.64,FUBAR2,8,0.0680442160052679,0.0871066062404041,0.201916962628564,nobias,ds
128,0.64,FUBAR2,9,0.0890196927995827,0.0387608599900318,0.241208895280414,nobias,ds
128,0.64,FUBAR2,10,0.0526218964030134,-0.118518632216901,0.133201214922709,nobias,ds
128,0.64,FUBAR2,11,0.0675703349220529,0.0075272353081229,0.152503313351027,nobias,ds
128,0.64,FUBAR2,12,0.095534200092463,-0.0998463721985976,0.169055190967311,nobias,ds
128,0.64,FUBAR2,13,0.0663381050518615,0.0124434484228313,0.246567972769144,nobias,ds
128,0.64,FUBAR2,14,0.0896828373208961,0.0371169395187496,0.158168608677539,nobias,ds
128,0.64,FUBAR2,15,0.154599514556931,0.0201078946068713,0.338849145530976,nobias,ds
128,0.64,FUBAR2,16,0.133781173977594,0.00874441867171,0.303406725065004,nobias,ds
128,0.64,FUBAR2,17,0.0841123350291701,0.0372838110979609,0.157413711733673,nobias,ds
128,0.64,FUBAR2,18,0.159986253669137,-0.00830213913380396,0.657320356234455,nobias,ds
128,0.64,FUBAR2,19,0.073855439085327,0.215337313906565,0.145577870193555,nobias,ds
128,0.64,FUBAR2,20,0.0775454694545939,0.0862526267920633,0.192218991896898,nobias,ds
